PARAMETER VALUES
Reaction_norm_help?:	0
Reaction_norm_dispersal?:	0
Evolution_help_after_dispersal?:	1
Direct_brood_care_only?:	0
Low_survival_breeder?:	0
No_group_augmentation?:	0
No_effect_relatedness?:	1
Non-related_helpers_random_group?:	1
No_effect_age_inheritance?:	0
Initial_population:	20000
Number_of_colonies:	5000
Number_generations:	10000
Number_replicates:	10
Fixed_group_size:	1
Min_age_become_breeder:	1
Bias_float_breeder:	2
m(Overall_mortality):	0.2
n(Mortality_dispersal):	1
X0(intercept):	1.5
Xh(Cost_help_survival):	4
Xn(Benefit_group_size_survival):	1
K0(Base_fecundity):	1
K1(Benefit_help_fecundity):	1
initAlpha:	0
initAlphaAge:	0
initBeta:	0.7
initBetaAge:	0
mutAlpha:	0
mutAlphaAge:	0.05
mutBeta:	0
mutBetaAge:	0.05
mutDrift:	0.05
stepAlpha:	0.04
stepBeta:	0.04
stepDrift:	0.04

Replica	Generation	Population	Deaths	Floaters	Group_size	Age	Age_H	Age_F	Age_B	meanAlpha	meanAlphaAge	meanBeta	meanBetaAge	meanHelp	meanCumHelp	meanDispersal	meanSurvival	meanSurvival_H	meanSurvival_F	meanSurvival_B	Relatedness	SD_GroupSize	SD_Age	SD_Age_H	SD_Age_F	SD_Age_B	SD_Alpha	SD_AlphaAge	SD_Beta	SD_BetaAge	SD_Help	SD_CumHelp	SD_Dispersal	SD_Survival	SD_Survival_H	SD_Survival_F	SD_Survival_B	corr_Help_Disp	corr_Help_Group	newBreederFloater	newBreederHelper	inheritance
4	9200	17403	4930	8795	1.7216	3.7241	2.4351	2.4707	6.8590	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7120	0.7852	0.6541	0.7610	0.0118	0.8566	3.3855	1.8010	1.8706	4.1961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0604	0.0085	0.0000	0.0219	0.0000	0.0000	979	167	0
4	9300	17192	4960	8574	1.7236	3.7064	2.4044	2.4547	6.7950	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7852	0.6541	0.7611	-0.0106	0.8528	3.4075	1.7632	1.8875	4.2557	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0085	0.0000	0.0219	0.0000	0.0000	1019	193	0
4	9400	17503	4915	8711	1.7584	3.7090	2.4446	2.4470	6.8664	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7133	0.7854	0.6541	0.7619	-0.0014	0.8713	3.3394	1.7991	1.8176	4.1072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0086	0.0000	0.0220	0.0000	0.0000	967	172	0
4	9500	17442	5033	8745	1.7394	3.7586	2.4544	2.4895	6.9424	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7127	0.7855	0.6541	0.7614	-0.0013	0.8641	3.3734	1.8425	1.8753	4.1019	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0085	0.0000	0.0220	0.0000	0.0000	1004	192	0
4	9600	17452	4972	8750	1.7404	3.7235	2.4384	2.4315	6.9360	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7127	0.7855	0.6541	0.7613	-0.0437	0.8767	3.4145	1.8340	1.8231	4.2337	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0220	0.0000	0.0000	1010	184	0
4	9700	17647	5071	8834	1.7626	3.6716	2.4367	2.4606	6.7530	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7131	0.7858	0.6541	0.7619	0.0147	0.8790	3.2987	1.8435	1.8526	4.0622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0085	0.0000	0.0222	0.0000	0.0000	971	187	0
4	9800	17298	4972	8611	1.7374	3.7258	2.4407	2.4382	6.8910	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7131	0.7853	0.6541	0.7614	0.0138	0.8596	3.4621	1.8579	1.8339	4.3632	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0086	0.0000	0.0219	0.0000	0.0000	994	186	0
4	9900	17255	4963	8622	1.7266	3.6840	2.4591	2.4272	6.7412	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7127	0.7851	0.6541	0.7612	-0.0065	0.8484	3.3240	1.8245	1.7967	4.1210	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0085	0.0000	0.0219	0.0000	0.0000	980	193	0
4	10000	17423	5001	8745	1.7356	3.6621	2.4391	2.3976	6.7734	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7125	0.7853	0.6541	0.7613	-0.0136	0.8654	3.3216	1.8265	1.8056	4.0880	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0086	0.0000	0.0219	0.0000	0.0000	1010	186	0
5	100	17245	4909	8558	1.7374	3.6985	2.4147	2.4426	6.7946	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7132	0.7852	0.6541	0.7614	-0.0318	0.8640	3.3495	1.7786	1.8550	4.1197	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0087	0.0000	0.0218	0.0000	0.0000	1003	190	0
5	200	17389	4976	8655	1.7468	3.7537	2.4754	2.4565	6.9538	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7132	0.7854	0.6541	0.7616	0.0018	0.8742	3.4406	1.8783	1.8306	4.2850	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0220	0.0000	0.0000	991	179	0
5	300	17256	4941	8626	1.7260	3.6946	2.4163	2.4307	6.8032	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7127	0.7851	0.6541	0.7612	-0.0389	0.8491	3.3687	1.8345	1.8273	4.1661	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0085	0.0000	0.0219	0.0000	0.0000	1020	196	0
5	400	17663	5163	8882	1.7562	3.6899	2.4308	2.4461	6.8514	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7127	0.7855	0.6541	0.7617	0.0031	0.8856	3.3469	1.8409	1.8210	4.1445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0088	0.0000	0.0219	0.0000	0.0000	984	193	0
5	500	17423	5054	8666	1.7514	3.7184	2.4583	2.4574	6.8508	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7133	0.7852	0.6541	0.7619	0.0143	0.8626	3.3902	1.8203	1.8628	4.2173	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0219	0.0000	0.0000	1011	216	0
5	600	17455	4970	8793	1.7324	3.7547	2.4612	2.4961	6.9154	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7123	0.7850	0.6541	0.7615	0.0077	0.8447	3.3878	1.8529	1.8844	4.1600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0085	0.0000	0.0218	0.0000	0.0000	998	196	0
5	700	17422	4912	8678	1.7488	3.6739	2.4217	2.4707	6.6998	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7132	0.7855	0.6541	0.7616	0.0145	0.8755	3.2999	1.8048	1.8744	4.0698	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0087	0.0000	0.0220	0.0000	0.0000	1005	192	0
5	800	17246	4986	8440	1.7612	3.6639	2.4327	2.4147	6.7098	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7144	0.7853	0.6541	0.7621	-0.0117	0.8664	3.3408	1.8059	1.8194	4.1665	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0085	0.0000	0.0220	0.0000	0.0000	1018	202	0
5	900	17520	4991	8746	1.7548	3.7478	2.4478	2.4832	6.9410	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7131	0.7853	0.6541	0.7619	0.0127	0.8669	3.4005	1.8091	1.8545	4.2145	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0219	0.0000	0.0000	1028	182	0
5	1000	17463	5059	8737	1.7452	3.6551	2.4222	2.3877	6.7886	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7129	0.7853	0.6541	0.7616	0.0129	0.8641	3.3475	1.7741	1.7710	4.1896	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0219	0.0000	0.0000	1040	197	0
5	1100	17396	4835	8636	1.7520	3.6956	2.4487	2.4270	6.8242	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7134	0.7855	0.6541	0.7617	0.0023	0.8757	3.3122	1.8361	1.8037	4.0347	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0220	0.0000	0.0000	904	205	0
5	1200	17382	4973	8650	1.7464	3.7021	2.4502	2.4206	6.8536	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7132	0.7855	0.6541	0.7615	0.0167	0.8794	3.3503	1.8288	1.7757	4.1386	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0220	0.0000	0.0000	978	171	0
5	1300	17614	5070	8836	1.7556	3.6948	2.4722	2.4585	6.8034	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7853	0.6541	0.7620	-0.0148	0.8655	3.3252	1.8424	1.8821	4.0784	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0219	0.0000	0.0000	1024	204	0
5	1400	17779	5048	8959	1.7640	3.6955	2.4466	2.4609	6.8618	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7127	0.7855	0.6541	0.7620	0.0045	0.8774	3.3640	1.8651	1.8671	4.1699	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0086	0.0000	0.0220	0.0000	0.0000	977	197	0
5	1500	17530	5031	8800	1.7460	3.7083	2.4534	2.4600	6.8416	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7127	0.7854	0.6541	0.7616	0.0301	0.8706	3.3757	1.8483	1.8916	4.1678	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0220	0.0000	0.0000	999	221	0
5	1600	17378	4995	8713	1.7330	3.7621	2.4764	2.4699	6.9564	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7126	0.7851	0.6541	0.7614	-0.0054	0.8563	3.3971	1.8236	1.8496	4.1697	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0086	0.0000	0.0218	0.0000	0.0000	1004	192	0
5	1700	17443	4997	8686	1.7514	3.6358	2.3804	2.3921	6.7396	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7132	0.7853	0.6541	0.7618	-0.0075	0.8660	3.3107	1.7857	1.7873	4.0973	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0087	0.0000	0.0219	0.0000	0.0000	1004	206	0
5	1800	17485	5020	8735	1.7500	3.7107	2.5064	2.4126	6.8816	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7130	0.7856	0.6541	0.7616	-0.0057	0.8824	3.3842	1.9028	1.7935	4.1988	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0087	0.0000	0.0220	0.0000	0.0000	983	217	0
5	1900	17366	4903	8622	1.7488	3.6801	2.3801	2.4337	6.8028	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7134	0.7854	0.6541	0.7617	-0.0041	0.8682	3.3479	1.7858	1.8466	4.1188	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0085	0.0000	0.0220	0.0000	0.0000	1003	206	0
5	2000	17491	5011	8820	1.7342	3.7159	2.4726	2.4639	6.8370	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7122	0.7850	0.6541	0.7615	-0.0180	0.8468	3.4081	1.8778	1.8338	4.2976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0086	0.0000	0.0218	0.0000	0.0000	964	206	0
5	2100	17347	4894	8554	1.7586	3.7513	2.4553	2.4453	6.9688	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7139	0.7853	0.6541	0.7620	-0.0221	0.8704	3.4181	1.8251	1.7968	4.2355	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0086	0.0000	0.0219	0.0000	0.0000	962	193	0
5	2200	17481	5018	8674	1.7614	3.7104	2.4150	2.4543	6.8756	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7136	0.7853	0.6541	0.7621	0.0029	0.8610	3.3608	1.7439	1.8482	4.1492	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0085	0.0000	0.0219	0.0000	0.0000	1010	183	0
5	2300	17368	5014	8734	1.7268	3.7096	2.4408	2.4639	6.8076	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7123	0.7853	0.6541	0.7611	0.0100	0.8589	3.3480	1.8488	1.8987	4.0837	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0086	0.0000	0.0219	0.0000	0.0000	1018	181	0
5	2400	17526	5038	8804	1.7444	3.6745	2.4393	2.4366	6.7738	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7126	0.7854	0.6541	0.7615	-0.0083	0.8673	3.3228	1.8959	1.8373	4.0794	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0220	0.0000	0.0000	1018	196	0
5	2500	17269	5022	8498	1.7542	3.7179	2.4108	2.4142	6.9194	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7139	0.7851	0.6541	0.7620	0.0066	0.8622	3.4227	1.7625	1.7907	4.2710	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0218	0.0000	0.0000	1001	209	0
5	2600	17542	5051	8735	1.7614	3.6897	2.4253	2.4527	6.8136	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7133	0.7855	0.6541	0.7620	0.0119	0.8730	3.3191	1.8397	1.8061	4.0897	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0085	0.0000	0.0220	0.0000	0.0000	1035	190	0
5	2700	17588	5072	8829	1.7518	3.7124	2.4485	2.4813	6.8366	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7127	0.7855	0.6541	0.7617	-0.0049	0.8762	3.3354	1.8787	1.8457	4.1020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0220	0.0000	0.0000	1035	202	0
5	2800	17570	5006	8713	1.7714	3.7178	2.4374	2.4543	6.9072	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7137	0.7854	0.6541	0.7623	0.0171	0.8770	3.4089	1.8134	1.8526	4.2541	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0610	0.0086	0.0000	0.0219	0.0000	0.0000	961	206	0
5	2900	17430	5019	8760	1.7340	3.7012	2.4646	2.4477	6.8050	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7124	0.7849	0.6541	0.7615	-0.0253	0.8455	3.3246	1.8107	1.7928	4.1211	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0085	0.0000	0.0218	0.0000	0.0000	1043	201	0
5	3000	17346	4976	8615	1.7462	3.6978	2.4484	2.4514	6.7776	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7133	0.7850	0.6541	0.7619	0.0054	0.8510	3.3807	1.8458	1.8822	4.2045	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0085	0.0000	0.0218	0.0000	0.0000	1005	197	0
5	3100	17396	5003	8719	1.7354	3.7004	2.4071	2.4621	6.8108	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7126	0.7852	0.6541	0.7614	-0.0130	0.8582	3.3438	1.8329	1.8242	4.1291	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0086	0.0000	0.0219	0.0000	0.0000	1040	186	0
5	3200	17490	5038	8755	1.7470	3.7021	2.4683	2.4347	6.8428	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7854	0.6541	0.7616	-0.0002	0.8721	3.3513	1.8398	1.8321	4.1313	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0219	0.0000	0.0000	1004	203	0
5	3300	17476	5053	8796	1.7360	3.7333	2.4579	2.4336	6.9584	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7124	0.7852	0.6541	0.7614	-0.0206	0.8699	3.4168	1.8569	1.8010	4.2415	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0086	0.0000	0.0218	0.0000	0.0000	985	200	0
5	3400	17361	4966	8574	1.7574	3.6936	2.4098	2.3941	6.8942	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7138	0.7853	0.6541	0.7620	0.0085	0.8638	3.4248	1.8004	1.7958	4.2842	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0219	0.0000	0.0000	1024	199	0
5	3500	17395	4975	8564	1.7662	3.7026	2.3861	2.4239	6.9014	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7141	0.7856	0.6541	0.7621	-0.0236	0.8818	3.4186	1.8091	1.8188	4.2573	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0610	0.0087	0.0000	0.0220	0.0000	0.0000	1023	193	0
5	3600	17467	4973	8698	1.7538	3.6954	2.4264	2.4281	6.8566	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7132	0.7855	0.6541	0.7617	0.0268	0.8766	3.3718	1.7985	1.8460	4.1651	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0220	0.0000	0.0000	1013	216	0
5	3700	17306	4964	8664	1.7284	3.7457	2.5316	2.4649	6.8494	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7126	0.7852	0.6541	0.7612	-0.0238	0.8611	3.3705	1.9589	1.8560	4.1239	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0086	0.0000	0.0219	0.0000	0.0000	1052	180	0
5	3800	17498	5108	8756	1.7484	3.7030	2.4492	2.4553	6.8262	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7129	0.7857	0.6541	0.7615	0.0461	0.8813	3.3611	1.8759	1.8375	4.1631	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0221	0.0000	0.0000	1064	179	0
5	3900	17565	5050	8882	1.7366	3.7117	2.4133	2.4807	6.8548	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7121	0.7853	0.6541	0.7614	0.0052	0.8549	3.3443	1.7955	1.8669	4.1124	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0085	0.0000	0.0220	0.0000	0.0000	981	173	0
5	4000	17470	4990	8664	1.7612	3.7058	2.4800	2.4414	6.8298	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7136	0.7857	0.6541	0.7618	-0.0214	0.8833	3.3606	1.9165	1.8254	4.1493	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0086	0.0000	0.0221	0.0000	0.0000	1001	213	0
5	4100	17388	4998	8730	1.7316	3.6959	2.4114	2.4507	6.8096	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7125	0.7855	0.6541	0.7611	-0.0124	0.8731	3.3571	1.7968	1.8565	4.1479	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0086	0.0000	0.0220	0.0000	0.0000	994	187	0
5	4200	17493	5034	8752	1.7482	3.6388	2.4266	2.3913	6.7292	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7129	0.7855	0.6541	0.7616	0.0313	0.8713	3.3016	1.8127	1.7775	4.0956	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0220	0.0000	0.0000	1025	181	0
5	4300	17498	4953	8737	1.7522	3.6718	2.4605	2.3984	6.8082	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7131	0.7854	0.6541	0.7618	-0.0075	0.8656	3.3591	1.8222	1.7729	4.2101	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0085	0.0000	0.0220	0.0000	0.0000	963	205	0
5	4400	17424	5119	8686	1.7476	3.6951	2.3716	2.4847	6.7874	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7131	0.7851	0.6541	0.7619	-0.0358	0.8489	3.3243	1.7812	1.8735	4.0774	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0085	0.0000	0.0218	0.0000	0.0000	1001	211	0
5	4500	17425	4998	8691	1.7468	3.7077	2.4606	2.4180	6.8808	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7131	0.7856	0.6541	0.7615	0.0022	0.8763	3.3845	1.8703	1.8072	4.1846	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0221	0.0000	0.0000	993	180	0
5	4600	17485	5034	8791	1.7388	3.6865	2.4543	2.4088	6.8434	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7125	0.7854	0.6541	0.7614	0.0118	0.8650	3.3453	1.8707	1.7951	4.1142	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0086	0.0000	0.0220	0.0000	0.0000	990	206	0
5	4700	17408	5044	8635	1.7546	3.7393	2.4702	2.4332	6.9526	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7135	0.7856	0.6541	0.7617	0.0225	0.8777	3.4052	1.8733	1.8366	4.1724	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0220	0.0000	0.0000	969	198	0
5	4800	17405	5012	8622	1.7566	3.6755	2.4533	2.4173	6.7698	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7136	0.7854	0.6541	0.7619	-0.0056	0.8700	3.3213	1.8231	1.8195	4.0916	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0220	0.0000	0.0000	1045	168	0
5	4900	17507	4913	8774	1.7466	3.6804	2.4771	2.4339	6.7662	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7853	0.6541	0.7616	0.0122	0.8692	3.2788	1.8741	1.8154	3.9885	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0087	0.0000	0.0219	0.0000	0.0000	970	189	0
5	5000	17362	4992	8638	1.7448	3.7238	2.4205	2.4592	6.8792	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7132	0.7855	0.6541	0.7615	0.0178	0.8753	3.4203	1.8222	1.8398	4.2798	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0220	0.0000	0.0000	1048	185	0
5	5100	17294	4910	8637	1.7314	3.7104	2.4567	2.4192	6.8576	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7851	0.6541	0.7614	0.0199	0.8450	3.3599	1.7651	1.8370	4.1236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0085	0.0000	0.0219	0.0000	0.0000	1026	184	0
5	5200	17285	4985	8640	1.7290	3.6633	2.4291	2.4079	6.7326	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7127	0.7851	0.6541	0.7613	0.0196	0.8450	3.2911	1.7802	1.8130	4.0250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0084	0.0000	0.0219	0.0000	0.0000	993	188	0
5	5300	17379	4979	8690	1.7378	3.6864	2.4036	2.4298	6.8168	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7852	0.6541	0.7614	-0.0232	0.8659	3.3408	1.7426	1.8234	4.1251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0087	0.0000	0.0219	0.0000	0.0000	980	184	0
5	5400	17503	5089	8746	1.7514	3.6996	2.4134	2.4313	6.8846	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7130	0.7853	0.6541	0.7618	0.0057	0.8665	3.3861	1.7931	1.8072	4.2198	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0219	0.0000	0.0000	1035	205	0
5	5500	17245	5023	8626	1.7238	3.6863	2.3857	2.3942	6.8570	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7126	0.7848	0.6541	0.7613	-0.0100	0.8385	3.3832	1.7810	1.8236	4.1577	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0604	0.0085	0.0000	0.0217	0.0000	0.0000	1039	192	0
5	5600	17307	4902	8565	1.7484	3.7256	2.4923	2.4375	6.8552	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7135	0.7854	0.6541	0.7616	-0.0098	0.8671	3.3948	1.8812	1.8502	4.1956	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0085	0.0000	0.0220	0.0000	0.0000	958	170	0
5	5700	17379	5044	8668	1.7422	3.6631	2.3638	2.4325	6.7608	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7130	0.7853	0.6541	0.7615	-0.0287	0.8636	3.3149	1.7514	1.8545	4.0598	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0087	0.0000	0.0219	0.0000	0.0000	996	210	0
5	5800	17623	5019	8840	1.7566	3.7083	2.4811	2.4655	6.8340	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7852	0.6541	0.7620	0.0035	0.8636	3.3588	1.8291	1.8323	4.2019	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0085	0.0000	0.0219	0.0000	0.0000	991	189	0
