PARAMETER VALUES
Reaction_norm_help?:	0
Reaction_norm_dispersal?:	0
Evolution_help_after_dispersal?:	1
Direct_brood_care_only?:	0
Low_survival_breeder?:	0
No_group_augmentation?:	0
No_effect_relatedness?:	1
Non-related_helpers_random_group?:	0
No_effect_age_inheritance?:	0
Initial_population:	20000
Number_of_colonies:	5000
Number_generations:	10000
Number_replicates:	10
Fixed_group_size:	1
Min_age_become_breeder:	1
Bias_float_breeder:	2
m(Overall_mortality):	0.2
n(Mortality_dispersal):	1
X0(intercept):	1.5
Xh(Cost_help_survival):	4
Xn(Benefit_group_size_survival):	1
K0(Base_fecundity):	1
K1(Benefit_help_fecundity):	1
initAlpha:	0
initAlphaAge:	0
initBeta:	0.7
initBetaAge:	0
mutAlpha:	0
mutAlphaAge:	0.05
mutBeta:	0
mutBetaAge:	0.05
mutDrift:	0.05
stepAlpha:	0.04
stepBeta:	0.04
stepDrift:	0.04

Replica	Generation	Population	Deaths	Floaters	Group_size	Age	Age_H	Age_F	Age_B	meanAlpha	meanAlphaAge	meanBeta	meanBetaAge	meanHelp	meanCumHelp	meanDispersal	meanSurvival	meanSurvival_H	meanSurvival_F	meanSurvival_B	Relatedness	SD_GroupSize	SD_Age	SD_Age_H	SD_Age_F	SD_Age_B	SD_Alpha	SD_AlphaAge	SD_Beta	SD_BetaAge	SD_Help	SD_CumHelp	SD_Dispersal	SD_Survival	SD_Survival_H	SD_Survival_F	SD_Survival_B	corr_Help_Disp	corr_Help_Group	newBreederFloater	newBreederHelper	inheritance
5	1300	17247	4956	8539	1.7416	3.6918	2.4676	2.4250	6.7630	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7134	0.7853	0.6541	0.7615	-0.0133	0.8582	3.3308	1.9011	1.7943	4.0994	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0085	0.0000	0.0220	0.0000	0.0000	1030	197	0
5	1400	17663	5022	8834	1.7658	3.6901	2.4774	2.4582	6.7954	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7131	0.7853	0.6541	0.7622	0.0162	0.8760	3.3300	1.8807	1.8380	4.1285	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0086	0.0000	0.0219	0.0000	0.0000	1015	201	0
5	1500	17221	4961	8625	1.7192	3.6702	2.4280	2.4015	6.7522	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7125	0.7849	0.6541	0.7611	0.0032	0.8402	3.3431	1.8610	1.8065	4.1218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0604	0.0085	0.0000	0.0218	0.0000	0.0000	1011	177	0
5	1600	17421	5109	8695	1.7452	3.6773	2.4291	2.4355	6.7670	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7130	0.7855	0.6541	0.7616	0.0026	0.8627	3.3643	1.8109	1.8493	4.2018	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0084	0.0000	0.0221	0.0000	0.0000	1037	193	0
5	1700	17443	5119	8723	1.7440	3.6625	2.4788	2.4003	6.7452	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7129	0.7852	0.6541	0.7617	-0.0115	0.8563	3.3648	1.8619	1.8110	4.2274	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0085	0.0000	0.0219	0.0000	0.0000	1015	231	0
5	1800	17352	4983	8681	1.7342	3.7123	2.4536	2.4299	6.8628	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7127	0.7850	0.6541	0.7615	-0.0303	0.8494	3.3308	1.7653	1.8372	4.0509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0086	0.0000	0.0218	0.0000	0.0000	1001	206	0
5	1900	17569	5116	8854	1.7430	3.6991	2.4299	2.4307	6.8884	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7124	0.7855	0.6541	0.7614	0.0114	0.8698	3.3596	1.7838	1.8271	4.1432	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0220	0.0000	0.0000	1037	189	0
5	2000	17308	4918	8637	1.7342	3.6931	2.4271	2.4257	6.8118	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7129	0.7850	0.6541	0.7615	-0.0045	0.8492	3.3802	1.8635	1.8010	4.2095	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0085	0.0000	0.0218	0.0000	0.0000	994	177	0
5	2100	17021	4893	8408	1.7226	3.7157	2.4500	2.4219	6.8060	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7133	0.7850	0.6541	0.7611	-0.0148	0.8516	3.3826	1.8462	1.8253	4.1668	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0604	0.0086	0.0000	0.0218	0.0000	0.0000	1008	183	0
5	2200	17261	4940	8626	1.7270	3.7042	2.4476	2.4508	6.7802	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7127	0.7850	0.6541	0.7613	-0.0174	0.8448	3.2970	1.7755	1.8154	4.0286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0085	0.0000	0.0218	0.0000	0.0000	1014	204	0
5	2300	17376	5058	8700	1.7352	3.6569	2.4061	2.4263	6.7178	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7127	0.7851	0.6541	0.7615	-0.0206	0.8456	3.2966	1.8218	1.8254	4.0467	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0084	0.0000	0.0219	0.0000	0.0000	1032	175	0
5	2400	17509	5007	8774	1.7470	3.7044	2.4021	2.4815	6.8232	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7853	0.6541	0.7617	0.0029	0.8587	3.3559	1.8371	1.8601	4.1506	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0085	0.0000	0.0220	0.0000	0.0000	978	190	0
5	2500	17519	4946	8753	1.7532	3.6672	2.4073	2.4369	6.7698	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7130	0.7853	0.6541	0.7619	0.0054	0.8632	3.3592	1.8014	1.8536	4.1961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0219	0.0000	0.0000	1014	180	0
5	2600	17230	4994	8680	1.7100	3.7273	2.4510	2.4465	6.8568	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7120	0.7849	0.6541	0.7608	0.0202	0.8447	3.3457	1.8906	1.8266	4.0552	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0602	0.0086	0.0000	0.0217	0.0000	0.0000	1047	182	0
5	2700	17273	4992	8592	1.7362	3.6805	2.4195	2.4269	6.7632	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7131	0.7852	0.6541	0.7614	-0.0032	0.8583	3.3017	1.8238	1.8449	3.9984	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0086	0.0000	0.0219	0.0000	0.0000	992	183	0
5	2800	17260	4903	8577	1.7366	3.7209	2.4165	2.4707	6.8264	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7131	0.7853	0.6541	0.7614	-0.0164	0.8626	3.3501	1.8311	1.8682	4.0875	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0086	0.0000	0.0219	0.0000	0.0000	1067	205	0
5	2900	17398	5052	8653	1.7490	3.7124	2.4529	2.4642	6.8158	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7133	0.7856	0.6541	0.7615	0.0181	0.8798	3.3698	1.8354	1.8591	4.1824	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0220	0.0000	0.0000	1051	188	0
5	3000	17557	5101	8753	1.7608	3.6974	2.4929	2.4388	6.8170	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7133	0.7853	0.6541	0.7621	0.0076	0.8660	3.3515	1.8815	1.8367	4.1514	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0086	0.0000	0.0219	0.0000	0.0000	997	207	0
5	3100	17361	4997	8744	1.7234	3.7030	2.4432	2.4324	6.8364	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7122	0.7852	0.6541	0.7610	-0.0190	0.8575	3.3967	1.9060	1.8515	4.2010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0604	0.0086	0.0000	0.0219	0.0000	0.0000	1023	167	0
5	3200	17658	5091	8863	1.7590	3.7144	2.4221	2.4495	6.9374	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7856	0.6541	0.7618	0.0011	0.8839	3.4006	1.7743	1.8829	4.2041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0087	0.0000	0.0220	0.0000	0.0000	1019	199	0
5	3300	17541	5031	8787	1.7508	3.6552	2.4164	2.4330	6.7330	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7129	0.7855	0.6541	0.7617	-0.0316	0.8720	3.2817	1.8166	1.8369	4.0154	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0220	0.0000	0.0000	994	195	0
5	3400	17332	4922	8664	1.7336	3.6756	2.4368	2.3789	6.8312	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7852	0.6541	0.7614	-0.0204	0.8541	3.3307	1.7790	1.7736	4.0846	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0085	0.0000	0.0219	0.0000	0.0000	970	197	0
5	3500	17126	4847	8505	1.7242	3.6752	2.3971	2.4139	6.7464	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7130	0.7852	0.6541	0.7611	0.0364	0.8531	3.3455	1.8105	1.8207	4.1235	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0085	0.0000	0.0219	0.0000	0.0000	974	189	0
5	3600	17212	4916	8584	1.7256	3.6796	2.4474	2.4140	6.7466	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7851	0.6541	0.7611	-0.0248	0.8548	3.3557	1.8783	1.7922	4.1751	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0086	0.0000	0.0218	0.0000	0.0000	970	192	0
5	3700	17291	4896	8544	1.7494	3.6879	2.4678	2.4235	6.7628	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7136	0.7856	0.6541	0.7616	-0.0180	0.8749	3.3370	1.8521	1.8246	4.1167	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0221	0.0000	0.0000	1002	197	0
5	3800	17403	5007	8672	1.7462	3.7080	2.4337	2.4648	6.8152	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7131	0.7856	0.6541	0.7614	0.0052	0.8801	3.3508	1.8052	1.8331	4.1560	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0087	0.0000	0.0220	0.0000	0.0000	978	193	0
5	3900	17406	4991	8669	1.7474	3.6774	2.4560	2.4262	6.7594	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7132	0.7855	0.6541	0.7616	0.0187	0.8690	3.3193	1.8839	1.8401	4.0626	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0220	0.0000	0.0000	983	197	0
5	4000	16939	4777	8350	1.7178	3.7146	2.4132	2.4109	6.8258	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7134	0.7850	0.6541	0.7610	0.0110	0.8434	3.4160	1.8345	1.7904	4.2463	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0604	0.0085	0.0000	0.0218	0.0000	0.0000	1007	203	0
5	4100	17395	5010	8671	1.7448	3.7333	2.4664	2.4401	6.9194	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7131	0.7855	0.6541	0.7615	-0.0103	0.8730	3.4308	1.8314	1.8552	4.2702	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0220	0.0000	0.0000	999	194	0
5	4200	17266	4918	8508	1.7516	3.6998	2.4710	2.4074	6.8226	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7138	0.7852	0.6541	0.7619	-0.0010	0.8627	3.3627	1.8477	1.8048	4.1484	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0219	0.0000	0.0000	983	211	0
5	4300	17318	4878	8629	1.7378	3.6779	2.4202	2.4202	6.7764	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7130	0.7851	0.6541	0.7616	-0.0118	0.8489	3.3707	1.7823	1.8444	4.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0085	0.0000	0.0219	0.0000	0.0000	952	172	0
5	4400	17350	4968	8620	1.7460	3.7212	2.4185	2.4436	6.8956	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7133	0.7852	0.6541	0.7616	0.0025	0.8678	3.4093	1.8146	1.8598	4.2140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0087	0.0000	0.0219	0.0000	0.0000	981	186	0
5	4500	17211	5013	8570	1.7282	3.6894	2.4611	2.4070	6.7818	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7129	0.7851	0.6541	0.7612	0.0105	0.8494	3.3768	1.8722	1.8166	4.1908	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0085	0.0000	0.0219	0.0000	0.0000	1007	199	0
5	4600	17289	4931	8604	1.7370	3.6768	2.4182	2.4265	6.7558	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7131	0.7851	0.6541	0.7615	-0.0188	0.8489	3.3051	1.8236	1.8022	4.0491	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0085	0.0000	0.0219	0.0000	0.0000	994	206	0
5	4700	17397	4976	8624	1.7546	3.7307	2.4577	2.4544	6.8926	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7135	0.7855	0.6541	0.7617	-0.0300	0.8791	3.3887	1.8783	1.7986	4.2050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0220	0.0000	0.0000	995	187	0
5	4800	17729	4943	8837	1.7784	3.6932	2.4365	2.4624	6.8468	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7135	0.7857	0.6541	0.7624	0.0086	0.8771	3.3585	1.8309	1.8516	4.1801	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0611	0.0085	0.0000	0.0221	0.0000	0.0000	978	211	0
5	4900	17305	5103	8671	1.7268	3.6916	2.4381	2.3941	6.8528	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7126	0.7855	0.6541	0.7610	0.0230	0.8626	3.3803	1.8227	1.7776	4.1949	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0085	0.0000	0.0220	0.0000	0.0000	1023	212	0
5	5000	17501	5089	8823	1.7356	3.7081	2.3959	2.4488	6.8954	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7123	0.7853	0.6541	0.7613	0.0094	0.8661	3.3878	1.7728	1.8754	4.1749	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0086	0.0000	0.0219	0.0000	0.0000	1011	184	0
5	5100	17431	5010	8681	1.7500	3.6875	2.4507	2.4150	6.8242	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7132	0.7852	0.6541	0.7618	-0.0033	0.8611	3.3595	1.8258	1.8071	4.1687	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0219	0.0000	0.0000	1011	182	0
5	5200	17405	4909	8671	1.7468	3.6800	2.4446	2.4344	6.7628	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7131	0.7852	0.6541	0.7617	0.0017	0.8643	3.3453	1.8316	1.8667	4.1321	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0219	0.0000	0.0000	1006	201	0
5	5300	17475	5062	8586	1.7778	3.7099	2.4551	2.4414	6.8640	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7143	0.7857	0.6541	0.7622	0.0125	0.9005	3.3841	1.8026	1.8507	4.2048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0611	0.0087	0.0000	0.0221	0.0000	0.0000	1007	225	0
5	5400	17526	4944	8688	1.7676	3.6917	2.4752	2.4473	6.7876	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7137	0.7852	0.6541	0.7623	-0.0101	0.8656	3.3613	1.9156	1.8606	4.1665	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0085	0.0000	0.0219	0.0000	0.0000	952	182	0
5	5500	17218	5062	8525	1.7386	3.7434	2.4132	2.4565	6.9200	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7134	0.7852	0.6541	0.7615	0.0081	0.8578	3.3990	1.8026	1.8424	4.1684	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0086	0.0000	0.0219	0.0000	0.0000	1061	185	0
5	5600	17608	5129	8816	1.7584	3.7237	2.4966	2.4603	6.8820	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7130	0.7854	0.6541	0.7619	-0.0019	0.8739	3.3805	1.9324	1.8724	4.1593	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0220	0.0000	0.0000	989	197	0
5	5700	17320	4930	8589	1.7462	3.6703	2.3919	2.4446	6.7296	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7134	0.7852	0.6541	0.7618	-0.0329	0.8508	3.3342	1.7788	1.8430	4.1417	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0085	0.0000	0.0219	0.0000	0.0000	975	183	0
5	5800	17305	4961	8638	1.7334	3.7249	2.4527	2.4676	6.8300	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7852	0.6541	0.7613	-0.0146	0.8611	3.3809	1.8315	1.8697	4.1834	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0086	0.0000	0.0219	0.0000	0.0000	1021	176	0
5	5900	17344	4927	8698	1.7292	3.7204	2.4336	2.4347	6.8952	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7125	0.7852	0.6541	0.7612	0.0100	0.8560	3.3891	1.8468	1.8700	4.1365	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0085	0.0000	0.0219	0.0000	0.0000	1028	181	0
5	6000	17201	5050	8633	1.7136	3.7453	2.4386	2.4701	6.8796	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7123	0.7851	0.6541	0.7608	0.0071	0.8584	3.3935	1.8307	1.8939	4.1450	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0603	0.0086	0.0000	0.0218	0.0000	0.0000	1063	188	0
5	6100	17267	4988	8608	1.7318	3.7249	2.4690	2.4391	6.8574	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7129	0.7854	0.6541	0.7612	-0.0157	0.8620	3.3935	1.7924	1.8302	4.2235	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0085	0.0000	0.0220	0.0000	0.0000	942	213	0
5	6200	17305	4955	8639	1.7332	3.6837	2.4523	2.4065	6.7934	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7852	0.6541	0.7613	0.0036	0.8558	3.3351	1.8646	1.8082	4.0864	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0085	0.0000	0.0219	0.0000	0.0000	1011	189	0
5	6300	17403	4975	8700	1.7406	3.7194	2.4834	2.4651	6.8174	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7854	0.6541	0.7614	0.0042	0.8741	3.3563	1.8382	1.8670	4.1441	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0087	0.0000	0.0220	0.0000	0.0000	931	188	0
5	6400	17296	4979	8609	1.7374	3.7160	2.4491	2.4520	6.8266	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7131	0.7852	0.6541	0.7615	-0.0058	0.8554	3.3924	1.8349	1.8404	4.2291	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0085	0.0000	0.0219	0.0000	0.0000	1025	171	0
5	6500	17314	5022	8545	1.7538	3.6795	2.4118	2.4201	6.7874	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7138	0.7853	0.6541	0.7619	-0.0076	0.8588	3.3397	1.7971	1.8616	4.0848	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0085	0.0000	0.0219	0.0000	0.0000	1022	211	0
5	6600	17240	5106	8521	1.7438	3.7485	2.5200	2.4685	6.8438	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7136	0.7854	0.6541	0.7615	-0.0015	0.8670	3.3892	1.8921	1.8393	4.2049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0220	0.0000	0.0000	1023	188	0
5	6700	17410	4927	8709	1.7402	3.7285	2.4980	2.4500	6.8662	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7852	0.6541	0.7616	0.0090	0.8529	3.3714	1.9084	1.8576	4.1302	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0085	0.0000	0.0219	0.0000	0.0000	983	203	0
5	6800	17550	5030	8817	1.7466	3.6677	2.4101	2.4238	6.8000	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7126	0.7849	0.6541	0.7619	-0.0094	0.8428	3.3449	1.7963	1.8082	4.1684	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0085	0.0000	0.0218	0.0000	0.0000	993	199	0
5	6900	17271	4907	8695	1.7152	3.7344	2.4673	2.4837	6.8156	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7121	0.7855	0.6541	0.7606	-0.0282	0.8730	3.3374	1.8602	1.8757	4.0644	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0604	0.0086	0.0000	0.0220	0.0000	0.0000	986	184	0
5	7000	17404	4937	8701	1.7406	3.7149	2.5066	2.4314	6.8432	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7129	0.7856	0.6541	0.7613	-0.0112	0.8769	3.3696	1.9055	1.8221	4.1619	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0221	0.0000	0.0000	1007	188	0
5	7100	17535	4773	8719	1.7632	3.6987	2.5304	2.4139	6.8308	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7134	0.7853	0.6541	0.7622	0.0030	0.8655	3.3806	1.9621	1.7758	4.2324	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0086	0.0000	0.0219	0.0000	0.0000	888	202	0
5	7200	17539	5056	8717	1.7644	3.6443	2.3679	2.4199	6.7546	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7135	0.7852	0.6541	0.7622	-0.0084	0.8656	3.3079	1.7510	1.8003	4.1055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0086	0.0000	0.0219	0.0000	0.0000	975	204	0
5	7300	17620	5166	8812	1.7616	3.7066	2.5276	2.4446	6.8286	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7131	0.7854	0.6541	0.7620	-0.0300	0.8715	3.3357	1.9077	1.8107	4.1291	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0086	0.0000	0.0220	0.0000	0.0000	994	216	0
5	7400	17397	5001	8678	1.7438	3.7327	2.4539	2.4511	6.9080	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7130	0.7857	0.6541	0.7613	0.0270	0.8803	3.3792	1.8649	1.8339	4.1423	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0221	0.0000	0.0000	1024	172	0
5	7500	17288	4888	8649	1.7278	3.7206	2.4312	2.4233	6.9030	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7126	0.7850	0.6541	0.7613	0.0311	0.8570	3.4436	1.8412	1.8331	4.2980	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0604	0.0087	0.0000	0.0217	0.0000	0.0000	911	212	0
5	7600	17547	5095	8757	1.7580	3.6727	2.4182	2.4384	6.7852	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7132	0.7852	0.6541	0.7621	-0.0209	0.8601	3.3248	1.8251	1.8232	4.1108	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0218	0.0000	0.0000	1026	218	0
5	7700	17446	4927	8691	1.7510	3.6740	2.4000	2.4061	6.8348	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7132	0.7853	0.6541	0.7618	-0.0025	0.8615	3.3700	1.7624	1.8059	4.1978	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0085	0.0000	0.0220	0.0000	0.0000	970	200	0
5	7800	17541	5102	8794	1.7494	3.6432	2.3985	2.4320	6.7064	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7852	0.6541	0.7618	-0.0281	0.8573	3.2657	1.7598	1.8466	3.9965	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0085	0.0000	0.0219	0.0000	0.0000	992	204	0
5	7900	17697	5023	8890	1.7614	3.7002	2.4326	2.4845	6.8268	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7856	0.6541	0.7619	-0.0029	0.8821	3.3335	1.8116	1.8706	4.1210	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0086	0.0000	0.0220	0.0000	0.0000	938	193	0
