PARAMETER VALUES
Reaction_norm_help?:	0
Reaction_norm_dispersal?:	0
Evolution_help_after_dispersal?:	1
Direct_brood_care_only?:	0
Low_survival_breeder?:	0
No_group_augmentation?:	0
No_effect_relatedness?:	1
Non-related_helpers_random_group?:	1
No_effect_age_inheritance?:	0
Initial_population:	20000
Number_of_colonies:	5000
Number_generations:	10000
Number_replicates:	10
Fixed_group_size:	1
Min_age_become_breeder:	1
Bias_float_breeder:	2
m(Overall_mortality):	0.2
n(Mortality_dispersal):	1
X0(intercept):	1.5
Xh(Cost_help_survival):	4
Xn(Benefit_group_size_survival):	0
K0(Base_fecundity):	1
K1(Benefit_help_fecundity):	1
initAlpha:	0
initAlphaAge:	0
initBeta:	0.7
initBetaAge:	0
mutAlpha:	0
mutAlphaAge:	0.05
mutBeta:	0
mutBetaAge:	0.05
mutDrift:	0.05
stepAlpha:	0.04
stepBeta:	0.04
stepDrift:	0.04

Replica	Generation	Population	Deaths	Floaters	Group_size	Age	Age_H	Age_F	Age_B	meanAlpha	meanAlphaAge	meanBeta	meanBetaAge	meanHelp	meanCumHelp	meanDispersal	meanSurvival	meanSurvival_H	meanSurvival_F	meanSurvival_B	Relatedness	SD_GroupSize	SD_Age	SD_Age_H	SD_Age_F	SD_Age_B	SD_Alpha	SD_AlphaAge	SD_Beta	SD_BetaAge	SD_Help	SD_CumHelp	SD_Dispersal	SD_Survival	SD_Survival_H	SD_Survival_F	SD_Survival_B	corr_Help_Disp	corr_Help_Group	newBreederFloater	newBreederHelper	inheritance
4	6000	14434	4944	6647	1.5574	2.8810	1.8245	1.8661	4.8192	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0114	0.7509	2.3312	1.1985	1.2223	2.6746	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1448	216	0
4	6100	14381	4978	6551	1.5660	2.8554	1.8261	1.8299	4.7814	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0447	0.7492	2.3234	1.2142	1.2154	2.6589	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1447	251	0
4	6200	14537	5014	6730	1.5614	2.8736	1.8465	1.8645	4.8086	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0060	0.7530	2.3181	1.2300	1.2574	2.6342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1501	251	0
4	6300	14379	4919	6583	1.5592	2.8582	1.8277	1.8160	4.8072	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0184	0.7433	2.3297	1.2322	1.1676	2.6728	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1500	260	0
4	6400	14426	4938	6595	1.5662	2.8861	1.8329	1.8544	4.8432	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0076	0.7611	2.3524	1.2034	1.2169	2.7075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1450	250	0
4	6500	14291	5066	6534	1.5514	2.9160	1.8266	1.8742	4.8780	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0268	0.7441	2.3750	1.1770	1.2329	2.7294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1536	269	0
4	6600	14463	4996	6597	1.5732	2.8739	1.8636	1.8518	4.8022	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0204	0.7578	2.2928	1.2416	1.2331	2.5760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1500	245	0
4	6700	14397	4986	6669	1.5456	2.8984	1.8666	1.8414	4.8712	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0172	0.7345	2.3450	1.2443	1.2189	2.6540	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1500	263	0
4	6800	14594	4982	6661	1.5866	2.8812	1.8640	1.8445	4.8590	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0182	0.7624	2.3504	1.2516	1.2149	2.6998	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1477	245	0
4	6900	14412	4973	6563	1.5698	2.8679	1.8432	1.8464	4.7932	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0432	0.7555	2.3306	1.2290	1.2385	2.6662	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1513	224	0
4	7000	14253	5042	6420	1.5666	2.8568	1.8041	1.8474	4.7494	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0010	0.7507	2.3157	1.2254	1.1932	2.6624	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1503	275	0
4	7100	14324	4946	6544	1.5560	2.8902	1.8375	1.8516	4.8354	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0021	0.7446	2.3729	1.1943	1.2218	2.7521	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1477	247	0
4	7200	14534	5033	6607	1.5854	2.8768	1.8186	1.8535	4.8486	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0170	0.7557	2.3496	1.2068	1.2407	2.6896	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1481	262	0
4	7300	14478	5019	6678	1.5600	2.8812	1.8296	1.8712	4.8190	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0013	0.7566	2.3250	1.2106	1.2430	2.6518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1477	210	0
4	7400	14291	4914	6442	1.5698	2.9083	1.9140	1.8575	4.8288	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0229	0.7499	2.3609	1.2874	1.2435	2.7056	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1478	254	0
4	7500	14489	4927	6561	1.5856	2.8839	1.8753	1.8631	4.8140	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0117	0.7554	2.3119	1.2682	1.2398	2.6157	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1459	276	0
4	7600	14704	5106	6795	1.5818	2.8978	1.8935	1.8553	4.8994	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0024	0.7669	2.3497	1.1961	1.2126	2.7087	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1482	272	0
4	7700	14295	4970	6502	1.5586	2.8884	1.8632	1.8528	4.8076	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0234	0.7567	2.3014	1.2110	1.2317	2.5857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1454	275	0
4	7800	14440	4995	6637	1.5606	2.8846	1.8694	1.8792	4.7884	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0016	0.7491	2.2903	1.2423	1.2353	2.5911	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1524	249	0
4	7900	14461	4949	6638	1.5646	2.9228	1.8682	1.8912	4.8878	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0174	0.7572	2.3860	1.2475	1.2730	2.7447	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1469	253	0
4	8000	14436	5024	6672	1.5528	2.8931	1.8777	1.8608	4.8320	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0160	0.7451	2.3328	1.2485	1.2005	2.6787	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1498	237	0
4	8100	14666	5054	6738	1.5856	2.9107	1.8781	1.9167	4.8548	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0109	0.7509	2.3134	1.2358	1.2711	2.6250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1441	263	0
4	8200	14274	4923	6560	1.5428	2.8614	1.8574	1.8527	4.7296	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0413	0.7322	2.2702	1.2552	1.2324	2.5483	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1498	246	0
4	8300	14386	4985	6548	1.5676	2.9117	1.8471	1.8864	4.8588	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0178	0.7445	2.3618	1.2118	1.2245	2.7278	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1457	279	0
4	8400	14379	5006	6573	1.5612	2.9147	1.8806	1.8646	4.8754	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0273	0.7512	2.3786	1.2092	1.2498	2.7390	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1475	256	0
4	8500	14569	5026	6800	1.5538	2.8860	1.8736	1.8656	4.8344	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0369	0.7477	2.3205	1.2204	1.2671	2.6270	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1443	238	0
4	8600	14550	5091	6743	1.5614	2.9151	1.8868	1.8837	4.8840	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0222	0.7415	2.3334	1.2645	1.2323	2.6448	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1501	256	0
4	8700	14641	5069	6771	1.5740	2.8862	1.8436	1.8922	4.8308	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0303	0.7529	2.3105	1.1948	1.2657	2.6266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1467	279	0
4	8800	14512	5038	6665	1.5694	2.8429	1.7850	1.8293	4.7964	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0149	0.7621	2.2962	1.1636	1.1980	2.6069	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1499	229	0
4	8900	14436	4938	6597	1.5678	2.9174	1.8943	1.8472	4.9104	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0102	0.7533	2.3529	1.2557	1.1938	2.6703	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1441	257	0
4	9000	14459	5045	6696	1.5526	2.8773	1.9005	1.8650	4.7728	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0013	0.7470	2.3035	1.2950	1.2208	2.6323	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1487	234	0
4	9100	14486	5098	6626	1.5720	2.9169	1.8605	1.8747	4.9022	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0193	0.7459	2.3628	1.2238	1.2677	2.6776	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1475	259	0
4	9200	14529	5096	6648	1.5762	2.8961	1.8834	1.8511	4.8690	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0370	0.7607	2.3439	1.2410	1.2311	2.6696	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1499	258	0
4	9300	14390	4839	6592	1.5596	2.8612	1.8142	1.8346	4.8010	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0236	0.7441	2.3408	1.1839	1.2204	2.6941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1481	233	0
4	9400	14472	5035	6661	1.5622	2.9051	1.8730	1.8737	4.8594	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0048	0.7529	2.3468	1.2255	1.2422	2.6842	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1496	266	0
4	9500	14531	5003	6569	1.5924	2.8823	1.8690	1.8589	4.8270	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0006	0.7761	2.3208	1.2228	1.2323	2.6469	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1510	241	0
4	9600	14583	4908	6745	1.5676	2.8915	1.8922	1.8756	4.8292	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0178	0.7567	2.3254	1.2683	1.2325	2.6638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1422	251	0
4	9700	14536	5086	6629	1.5814	2.8782	1.8811	1.8837	4.7775	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0065	0.7580	2.2984	1.2505	1.2637	2.6150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1492	232	0
4	9800	14551	4976	6660	1.5782	2.9015	1.8499	1.8524	4.9068	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0047	0.7602	2.3920	1.2571	1.2499	2.7440	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1464	254	0
4	9900	14417	5028	6565	1.5704	2.8958	1.8156	1.8625	4.8688	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0037	0.7591	2.3578	1.2079	1.2201	2.6987	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1481	277	0
4	10000	14530	4999	6666	1.5728	2.8885	1.8663	1.8708	4.8308	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0215	0.7581	2.3194	1.2115	1.2399	2.6440	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1462	232	0
5	100	14382	4889	6606	1.5552	2.8788	1.8537	1.8474	4.8106	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0146	0.7417	2.3181	1.2263	1.2293	2.6277	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1420	259	0
5	200	14411	4952	6566	1.5690	2.8956	1.8704	1.8850	4.8071	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0121	0.7547	2.3136	1.1955	1.2622	2.6329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1420	262	0
5	300	14428	4942	6631	1.5594	2.9133	1.8813	1.8516	4.8986	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0138	0.7500	2.3845	1.2354	1.2146	2.7505	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1465	276	0
5	400	14377	5044	6590	1.5574	2.8873	1.8418	1.8587	4.8258	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0059	0.7493	2.3489	1.1931	1.2264	2.7069	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1526	253	0
5	500	14561	5137	6683	1.5756	2.9020	1.8871	1.8632	4.8746	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0109	0.7599	2.3506	1.2379	1.2502	2.6820	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1537	274	0
5	600	14606	5026	6745	1.5722	2.8873	1.8753	1.8851	4.8190	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0058	0.7608	2.3099	1.2250	1.2472	2.6380	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1462	266	0
5	700	14519	5025	6681	1.5676	2.8677	1.8626	1.8633	4.7802	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0099	0.7602	2.3361	1.2492	1.2471	2.7028	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1478	265	0
5	800	14552	5015	6631	1.5842	2.8788	1.8689	1.8626	4.8166	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0250	0.7778	2.3351	1.2520	1.2410	2.6817	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1426	269	0
5	900	14526	4962	6666	1.5720	2.8963	1.8594	1.8581	4.8736	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0030	0.7619	2.3546	1.2391	1.2140	2.7022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1394	253	0
5	1000	14674	5143	6829	1.5690	2.8781	1.8900	1.8562	4.8366	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0074	0.7518	2.3381	1.2480	1.2360	2.6936	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1482	247	0
5	1100	14414	4923	6630	1.5568	2.8910	1.8147	1.8341	4.8918	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0115	0.7397	2.4003	1.1852	1.1967	2.7926	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1439	243	0
5	1200	14412	5017	6605	1.5614	2.8931	1.8668	1.8592	4.8352	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0094	0.7474	2.3687	1.2440	1.2580	2.7273	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1465	247	0
5	1300	14534	5090	6685	1.5698	2.8907	1.8779	1.8723	4.8302	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0008	0.7432	2.3216	1.2461	1.2364	2.6471	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1470	280	0
5	1400	14441	4983	6620	1.5642	2.8955	1.8231	1.8731	4.8542	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0013	0.7530	2.3555	1.2171	1.2476	2.6942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1503	231	0
5	1500	14341	4919	6515	1.5652	2.8875	1.8323	1.8685	4.8116	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0230	0.7588	2.3175	1.2163	1.2414	2.6221	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1464	247	0
5	1600	14382	4996	6564	1.5636	2.9234	1.8932	1.8839	4.8686	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0369	0.7448	2.3544	1.2780	1.2689	2.6664	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1460	268	0
5	1700	14379	4997	6608	1.5542	2.8929	1.8658	1.8579	4.8300	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0078	0.7549	2.3277	1.2347	1.2446	2.6338	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1511	264	0
5	1800	14502	5072	6740	1.5524	2.9100	1.8610	1.8764	4.8828	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0091	0.7414	2.3856	1.1740	1.2193	2.7931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1521	259	0
5	1900	14433	4989	6573	1.5720	2.8612	1.8776	1.8313	4.7778	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0013	0.7483	2.3309	1.2785	1.2061	2.6859	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1448	264	0
5	2000	14471	5050	6731	1.5480	2.9175	1.8909	1.8681	4.8928	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0184	0.7379	2.3465	1.2307	1.2305	2.6655	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1509	242	0
5	2100	14661	5006	6770	1.5782	2.8761	1.8337	1.8620	4.8526	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0382	0.7615	2.3260	1.2044	1.2311	2.6548	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1529	218	0
5	2200	14441	5076	6624	1.5634	2.8954	1.8772	1.8682	4.8298	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0055	0.7521	2.3313	1.2742	1.2464	2.6458	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1522	263	0
5	2300	14395	4947	6545	1.5700	2.8790	1.8667	1.8510	4.8016	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0078	0.7370	2.3177	1.2291	1.2423	2.6305	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1403	282	0
5	2400	14395	5042	6474	1.5842	2.8914	1.8596	1.8505	4.8418	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0215	0.7532	2.3556	1.2465	1.2448	2.6892	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1483	257	0
5	2500	14655	5050	6756	1.5798	2.8557	1.8886	1.8415	4.7868	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0329	0.7545	2.2904	1.2391	1.2408	2.5970	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1500	274	0
5	2600	14527	4955	6639	1.5776	2.9266	1.8663	1.8774	4.9320	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0126	0.7523	2.4019	1.2341	1.2462	2.7725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1449	275	0
