PARAMETER VALUES
Reaction_norm_help?:	0
Reaction_norm_dispersal?:	0
Evolution_help_after_dispersal?:	1
Direct_brood_care_only?:	0
Low_survival_breeder?:	0
No_group_augmentation?:	0
No_effect_relatedness?:	1
Non-related_helpers_random_group?:	0
No_effect_age_inheritance?:	0
Initial_population:	20000
Number_of_colonies:	5000
Number_generations:	10000
Number_replicates:	10
Fixed_group_size:	1
Min_age_become_breeder:	1
Bias_float_breeder:	2
m(Overall_mortality):	0.2
n(Mortality_dispersal):	1
X0(intercept):	1.5
Xh(Cost_help_survival):	4
Xn(Benefit_group_size_survival):	0
K0(Base_fecundity):	1
K1(Benefit_help_fecundity):	1
initAlpha:	0
initAlphaAge:	0
initBeta:	0.7
initBetaAge:	0
mutAlpha:	0
mutAlphaAge:	0.05
mutBeta:	0
mutBetaAge:	0.05
mutDrift:	0.05
stepAlpha:	0.04
stepBeta:	0.04
stepDrift:	0.04

Replica	Generation	Population	Deaths	Floaters	Group_size	Age	Age_H	Age_F	Age_B	meanAlpha	meanAlphaAge	meanBeta	meanBetaAge	meanHelp	meanCumHelp	meanDispersal	meanSurvival	meanSurvival_H	meanSurvival_F	meanSurvival_B	Relatedness	SD_GroupSize	SD_Age	SD_Age_H	SD_Age_F	SD_Age_B	SD_Alpha	SD_AlphaAge	SD_Beta	SD_BetaAge	SD_Help	SD_CumHelp	SD_Dispersal	SD_Survival	SD_Survival_H	SD_Survival_F	SD_Survival_B	corr_Help_Disp	corr_Help_Group	newBreederFloater	newBreederHelper	inheritance
4	8300	14261	4950	6499	1.5524	2.8962	1.8327	1.8535	4.8388	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0150	0.7537	2.3457	1.2382	1.2253	2.6616	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1468	256	0
4	8400	14347	4979	6521	1.5652	2.8718	1.8581	1.8344	4.7978	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0144	0.7371	2.3140	1.2540	1.1928	2.6319	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1499	282	0
4	8500	14352	5000	6556	1.5592	2.8880	1.8938	1.8520	4.8022	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0047	0.7495	2.3473	1.2504	1.2346	2.7052	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1470	237	0
4	8600	14309	4950	6525	1.5568	2.8959	1.8858	1.8575	4.8136	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0128	0.7411	2.3369	1.2893	1.2488	2.6487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1522	245	0
4	8700	14348	4936	6466	1.5764	2.8882	1.8737	1.8464	4.8202	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0001	0.7783	2.3680	1.2946	1.2213	2.7324	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1420	259	0
4	8800	14673	5155	6765	1.5816	2.9181	1.8745	1.8916	4.9140	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0164	0.7677	2.3695	1.2535	1.2537	2.7189	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1519	257	0
4	8900	14561	5031	6700	1.5722	2.9260	1.8958	1.8933	4.8994	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0103	0.7481	2.3622	1.2520	1.2686	2.6956	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1491	271	0
4	9000	14185	4832	6423	1.5524	2.8817	1.8292	1.8465	4.7936	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0247	0.7449	2.3126	1.1922	1.2109	2.6195	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1449	254	0
4	9100	14507	5005	6636	1.5742	2.8729	1.8545	1.8502	4.8156	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0086	0.7593	2.3286	1.2226	1.2232	2.6706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1449	257	0
4	9200	14405	4990	6496	1.5818	2.8773	1.8587	1.8598	4.7920	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0034	0.7598	2.3151	1.2171	1.2502	2.6333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1433	238	0
4	9300	14474	5067	6626	1.5696	2.8756	1.8750	1.8646	4.7854	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0130	0.7670	2.2803	1.2527	1.2328	2.5638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1543	248	0
4	9400	14146	4919	6447	1.5398	2.9053	1.8181	1.8471	4.8566	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0156	0.7359	2.4067	1.2518	1.2233	2.7790	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1449	269	0
4	9500	14549	4998	6663	1.5772	2.8712	1.8326	1.8703	4.8044	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0076	0.7571	2.3105	1.2047	1.2269	2.6449	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1416	273	0
4	9600	14303	4941	6500	1.5606	2.8996	1.8509	1.8745	4.8202	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0055	0.7456	2.3093	1.2188	1.2433	2.5964	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1528	278	0
4	9700	14640	5071	6758	1.5764	2.8648	1.8661	1.8619	4.7960	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0249	0.7598	2.3111	1.2067	1.2234	2.6671	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1488	239	0
4	9800	14549	5060	6681	1.5736	2.8944	1.8891	1.8729	4.8358	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0234	0.7641	2.3049	1.2413	1.2648	2.5874	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1461	262	0
4	9900	14048	4887	6348	1.5400	2.8895	1.8574	1.8223	4.8016	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0199	0.7378	2.3558	1.2602	1.1940	2.6923	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1433	251	0
4	10000	14426	4958	6564	1.5724	2.9292	1.8802	1.8897	4.8948	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0073	0.7547	2.3761	1.2545	1.2622	2.7179	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1462	256	0
5	100	14609	5084	6706	1.5806	2.8778	1.8753	1.8562	4.8300	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0213	0.7639	2.3184	1.2485	1.2323	2.6398	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1524	254	0
5	200	14536	5104	6764	1.5544	2.8992	1.8589	1.8823	4.8516	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0048	0.7546	2.3436	1.2524	1.2380	2.6858	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1519	244	0
5	300	14389	4982	6571	1.5636	2.8857	1.8371	1.8556	4.8304	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0042	0.7478	2.3532	1.1983	1.2045	2.7246	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1458	257	0
5	400	14464	4925	6642	1.5644	2.9108	1.9022	1.8512	4.8876	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0049	0.7477	2.3781	1.2832	1.2206	2.7347	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1466	254	0
5	500	14460	5016	6533	1.5854	2.8752	1.8814	1.8567	4.7876	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0291	0.7675	2.3085	1.2550	1.2050	2.6461	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1480	269	0
5	600	14473	4967	6638	1.5670	2.9027	1.8314	1.8828	4.8642	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0153	0.7586	2.3653	1.2043	1.2637	2.7153	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1464	282	0
5	700	14276	4889	6445	1.5662	2.9237	1.8192	1.8923	4.8792	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0141	0.7600	2.3646	1.2023	1.2723	2.6786	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1472	269	0
5	800	14545	5024	6698	1.5694	2.8784	1.8697	1.8570	4.8212	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0041	0.7505	2.3329	1.2509	1.2260	2.6787	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1458	233	0
5	900	14290	4818	6528	1.5524	2.9124	1.8483	1.8833	4.8438	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0155	0.7365	2.3341	1.2257	1.2340	2.6484	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1480	249	0
5	1000	14406	4922	6646	1.5520	2.8531	1.8185	1.8339	4.7796	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0137	0.7401	2.3211	1.1988	1.2008	2.6706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1428	241	0
5	1100	14460	4971	6667	1.5586	2.9184	1.8904	1.8785	4.8792	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0378	0.7490	2.3642	1.3219	1.2332	2.6988	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1444	255	0
5	1200	14418	4993	6573	1.5690	2.8500	1.8376	1.8235	4.7754	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0268	0.7516	2.2965	1.2070	1.1728	2.6258	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1420	302	0
5	1300	14534	5070	6731	1.5606	2.8665	1.8302	1.8727	4.7854	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0338	0.7424	2.3049	1.1855	1.2329	2.6446	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1515	242	0
5	1400	14472	5000	6554	1.5836	2.8923	1.9106	1.8749	4.7990	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0373	0.7546	2.2994	1.2873	1.2189	2.6142	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1463	280	0
5	1500	14603	5072	6690	1.5826	2.8776	1.9056	1.8490	4.8202	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0189	0.7539	2.3347	1.3055	1.2209	2.6818	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1485	252	0
5	1600	14555	5085	6740	1.5630	2.8690	1.8512	1.8337	4.8384	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0281	0.7486	2.3301	1.2332	1.2164	2.6550	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1526	200	0
5	1700	14522	4943	6679	1.5686	2.8846	1.8991	1.8368	4.8446	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0055	0.7403	2.3070	1.2350	1.1862	2.6173	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1500	251	0
5	1800	14470	4953	6574	1.5792	2.9234	1.8947	1.9144	4.8460	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0098	0.7611	2.3368	1.2522	1.3351	2.6274	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1476	260	0
5	1900	14536	5078	6576	1.5920	2.8746	1.8723	1.8621	4.7996	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0182	0.7668	2.3232	1.1900	1.2336	2.6836	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1484	276	0
5	2000	14304	4977	6504	1.5600	2.8860	1.8786	1.8432	4.8066	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0066	0.7346	2.3200	1.2208	1.2280	2.6324	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1461	283	0
5	2100	14627	5020	6656	1.5942	2.8514	1.8590	1.8723	4.7451	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0420	0.7652	2.2890	1.2425	1.2311	2.6356	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1469	274	0
5	2200	14448	5034	6674	1.5548	2.9151	1.8742	1.8701	4.8876	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0138	0.7409	2.3341	1.2397	1.2465	2.6204	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1451	245	0
5	2300	14538	5114	6725	1.5626	2.8806	1.8518	1.8492	4.8466	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0022	0.7558	2.3480	1.1867	1.2197	2.7102	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1542	213	0
5	2400	14459	5004	6604	1.5710	2.8912	1.8403	1.8381	4.8822	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0072	0.7672	2.3608	1.2000	1.2242	2.6937	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1434	251	0
5	2500	14537	4966	6557	1.5960	2.8835	1.8285	1.8734	4.8370	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0159	0.7805	2.3555	1.2203	1.2485	2.7170	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1493	247	0
5	2600	14228	4921	6440	1.5576	2.8743	1.8519	1.8564	4.7556	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0089	0.7407	2.2847	1.1869	1.2218	2.5863	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1477	261	0
5	2700	14469	4965	6610	1.5718	2.8864	1.8646	1.8652	4.8206	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0183	0.7653	2.3341	1.2533	1.2459	2.6643	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1454	268	0
5	2800	14674	5088	6720	1.5908	2.8863	1.8619	1.8713	4.8556	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0009	0.7742	2.3476	1.2429	1.2496	2.6981	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1475	278	0
5	2900	14382	4942	6584	1.5596	2.8778	1.8785	1.8703	4.7636	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0045	0.7616	2.2930	1.2177	1.2309	2.6166	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1479	236	0
5	3000	14421	4984	6607	1.5628	2.9035	1.8575	1.8600	4.8710	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0044	0.7676	2.3419	1.2254	1.2607	2.6357	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1475	253	0
5	3100	14521	4980	6644	1.5754	2.9178	1.9065	1.9150	4.8330	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0073	0.7586	2.3380	1.2952	1.2775	2.6740	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1447	231	0
5	3200	14339	4987	6554	1.5570	2.9176	1.8962	1.8374	4.9024	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0070	0.7502	2.3539	1.2718	1.2219	2.6424	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1474	268	0
5	3300	14354	4982	6549	1.5610	2.9107	1.8896	1.8487	4.8758	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0237	0.7533	2.3815	1.2568	1.2479	2.7269	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1471	252	0
5	3400	14578	4946	6742	1.5672	2.8870	1.9083	1.8621	4.8242	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0208	0.7570	2.3328	1.2808	1.2131	2.6905	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1425	234	0
5	3500	14613	5101	6782	1.5662	2.9060	1.8757	1.8829	4.8770	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0157	0.7459	2.3935	1.2555	1.2740	2.7829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1490	256	0
5	3600	14628	5080	6717	1.5822	2.8867	1.8633	1.8618	4.8592	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0127	0.7655	2.3732	1.2167	1.2536	2.7555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1468	274	0
5	3700	14441	4979	6609	1.5664	2.8925	1.9100	1.8458	4.8326	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0092	0.7531	2.3291	1.2750	1.2224	2.6481	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1425	242	0
5	3800	14404	4948	6561	1.5686	2.8658	1.8417	1.8471	4.7848	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0005	0.7487	2.2938	1.2150	1.2054	2.6022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1488	255	0
5	3900	14325	4959	6510	1.5630	2.8762	1.8753	1.8439	4.7836	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0061	0.7438	2.3135	1.2698	1.2268	2.6224	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1497	268	0
5	4000	14414	4934	6605	1.5618	2.8782	1.8284	1.8509	4.8252	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0234	0.7444	2.3329	1.2554	1.2463	2.6358	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1477	221	0
5	4100	14420	5037	6608	1.5624	2.9198	1.8432	1.8818	4.8978	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0002	0.7449	2.3680	1.2475	1.2704	2.6791	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1513	243	0
5	4200	14517	5004	6653	1.5728	2.8654	1.8848	1.8456	4.7840	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0384	0.7626	2.3173	1.2487	1.2264	2.6611	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1435	254	0
5	4300	14563	5101	6698	1.5730	2.8716	1.8733	1.8641	4.7932	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0138	0.7594	2.3074	1.2481	1.2234	2.6430	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1488	263	0
5	4400	14531	5116	6686	1.5690	2.8542	1.8337	1.8557	4.7702	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0292	0.7524	2.2761	1.1757	1.2369	2.5742	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1503	236	0
5	4500	14371	4998	6553	1.5636	2.8693	1.8446	1.8414	4.7938	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0305	0.7499	2.3164	1.2167	1.1975	2.6511	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1498	263	0
5	4600	14600	4961	6776	1.5648	2.8912	1.8683	1.8734	4.8482	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0199	0.7556	2.3386	1.2355	1.2265	2.6914	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1482	245	0
5	4700	14343	4943	6566	1.5554	2.8978	1.8323	1.8744	4.8342	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0060	0.7417	2.3389	1.2044	1.2441	2.6647	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1482	258	0
5	4800	14453	4988	6608	1.5690	2.9050	1.8408	1.8918	4.8496	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	0.0315	0.7500	2.3463	1.2310	1.2609	2.6771	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1497	260	0
5	4900	14283	4861	6444	1.5678	2.9056	1.9313	1.8676	4.7972	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.6541	0.6541	0.6541	0.6541	-0.0226	0.7514	2.3264	1.2812	1.2629	2.6399	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1420	259	0
