PARAMETER VALUES
Reaction_norm_help?:	0
Reaction_norm_dispersal?:	0
Evolution_help_after_dispersal?:	1
Direct_brood_care_only?:	0
Low_survival_breeder?:	0
No_group_augmentation?:	0
No_effect_relatedness?:	1
Non-related_helpers_random_group?:	1
No_effect_age_inheritance?:	0
Initial_population:	20000
Number_of_colonies:	5000
Number_generations:	10000
Number_replicates:	10
Fixed_group_size:	1
Min_age_become_breeder:	1
Bias_float_breeder:	2
m(Overall_mortality):	0.2
n(Mortality_dispersal):	1
X0(intercept):	1.5
Xh(Cost_help_survival):	4
Xn(Benefit_group_size_survival):	3
K0(Base_fecundity):	1
K1(Benefit_help_fecundity):	1
initAlpha:	0
initAlphaAge:	0
initBeta:	0.7
initBetaAge:	0
mutAlpha:	0
mutAlphaAge:	0.05
mutBeta:	0
mutBetaAge:	0.05
mutDrift:	0.05
stepAlpha:	0.04
stepBeta:	0.04
stepDrift:	0.04

Replica	Generation	Population	Deaths	Floaters	Group_size	Age	Age_H	Age_F	Age_B	meanAlpha	meanAlphaAge	meanBeta	meanBetaAge	meanHelp	meanCumHelp	meanDispersal	meanSurvival	meanSurvival_H	meanSurvival_F	meanSurvival_B	Relatedness	SD_GroupSize	SD_Age	SD_Age_H	SD_Age_F	SD_Age_B	SD_Alpha	SD_AlphaAge	SD_Beta	SD_BetaAge	SD_Help	SD_CumHelp	SD_Dispersal	SD_Survival	SD_Survival_H	SD_Survival_F	SD_Survival_B	corr_Help_Disp	corr_Help_Group	newBreederFloater	newBreederHelper	inheritance
2	7600	18067	4905	9000	1.8134	4.0158	2.6427	2.5757	7.7248	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7261	0.7998	0.6541	0.7959	0.0028	0.9034	3.8002	2.0713	1.9958	4.7435	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0719	0.0002	0.0000	0.0042	0.0000	0.0000	863	199	0
2	7700	18246	4979	9288	1.7916	4.0147	2.5937	2.6014	7.7650	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.7998	0.6541	0.7958	0.0145	0.8983	3.8626	1.9712	2.0143	4.9456	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	829	184	0
2	7800	17906	4951	9074	1.7664	3.9939	2.5885	2.5799	7.6370	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7958	-0.0000	0.8682	3.7571	2.0159	1.9885	4.6741	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	826	182	0
2	7900	18344	5108	9367	1.7954	3.9891	2.5431	2.5762	7.7862	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7243	0.7998	0.6541	0.7959	0.0070	0.8770	3.8732	1.9447	1.9853	4.9825	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	847	195	0
2	8000	18207	4993	9214	1.7986	3.9663	2.5647	2.5658	7.6664	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7959	-0.0061	0.8958	3.7671	1.9565	1.9820	4.7440	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	849	203	0
2	8100	18069	4946	9138	1.7862	4.0082	2.5963	2.5787	7.7310	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7958	0.0069	0.8945	3.8427	1.9610	1.9569	4.9172	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	840	202	0
2	8200	18215	4967	9197	1.8036	4.0604	2.6232	2.5988	7.9038	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.7998	0.6541	0.7959	0.0142	0.8986	3.8889	1.9647	1.9706	4.9486	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	836	203	0
2	8300	18161	5017	9223	1.7876	4.0022	2.5762	2.5943	7.7224	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7958	-0.0050	0.8900	3.7984	1.9922	2.0140	4.7644	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	813	167	0
2	8400	17909	4949	9001	1.7816	4.0304	2.5586	2.5856	7.7818	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.7998	0.6541	0.7958	-0.0140	0.8788	3.8678	1.9479	1.9718	4.9085	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	853	180	0
2	8500	18262	4972	9314	1.7896	3.9848	2.5762	2.5721	7.7284	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.7998	0.6541	0.7959	-0.0009	0.8728	3.8141	1.9831	1.9499	4.8627	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	806	179	0
2	8600	18310	5046	9278	1.8064	4.0103	2.6104	2.5894	7.7758	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.7998	0.6541	0.7960	-0.0151	0.8757	3.8777	2.0230	1.9765	5.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0719	0.0002	0.0000	0.0042	0.0000	0.0000	805	184	0
2	8700	18460	5084	9439	1.8042	4.0015	2.6436	2.5789	7.7792	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7242	0.7998	0.6541	0.7959	0.0098	0.9013	3.8683	2.0651	1.9650	4.9952	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	792	199	0
2	8800	18318	4965	9263	1.8110	3.9915	2.5948	2.5803	7.7388	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7959	0.0068	0.8929	3.8310	1.9831	1.9644	4.9110	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	798	205	0
2	8900	18248	5111	9308	1.7880	4.0069	2.6071	2.5469	7.8278	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.7998	0.6541	0.7959	-0.0270	0.8749	3.8390	1.9702	1.9075	4.8830	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	863	216	0
2	9000	18053	4915	9191	1.7724	4.0024	2.5624	2.5868	7.7170	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.7998	0.6541	0.7957	-0.0296	0.8887	3.7981	2.0400	1.9866	4.7468	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	847	178	0
2	9100	18354	5146	9418	1.7872	3.9759	2.5244	2.5560	7.7932	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7239	0.7998	0.6541	0.7958	0.0143	0.8802	3.8731	1.8857	2.0051	4.9665	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	874	192	0
2	9200	18239	4977	9237	1.8004	3.9922	2.5725	2.5838	7.7302	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.7998	0.6541	0.7959	-0.0053	0.8821	3.8324	1.9174	2.0027	4.8964	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	771	193	0
2	9300	18201	4994	9286	1.7830	3.9588	2.6618	2.5630	7.5666	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.7998	0.6541	0.7959	-0.0126	0.8632	3.6845	2.0045	1.9454	4.6143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	838	187	0
2	9400	18271	5037	9255	1.8032	4.0148	2.5807	2.5979	7.7894	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.7998	0.6541	0.7959	0.0096	0.8886	3.8387	2.0143	1.9886	4.8635	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	830	188	0
2	9500	18189	5036	9256	1.7866	4.0177	2.6420	2.5712	7.7776	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.7998	0.6541	0.7958	-0.0129	0.8984	3.8688	1.9846	1.9612	4.9732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	821	190	0
2	9600	18086	4921	9100	1.7972	4.0129	2.6021	2.5848	7.7366	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.7998	0.6541	0.7959	0.0230	0.9000	3.8128	1.9881	1.9602	4.8245	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	789	215	0
2	9700	18085	5047	9143	1.7884	3.9639	2.5758	2.5381	7.6654	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7959	-0.0081	0.8870	3.7820	1.9572	1.9383	4.7861	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	791	196	0
2	9800	18229	4939	9210	1.8038	3.9964	2.5631	2.6170	7.6892	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.7998	0.6541	0.7959	0.0149	0.9131	3.7893	1.9505	1.9933	4.8144	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	824	194	0
2	9900	18309	5038	9258	1.8102	3.9918	2.6154	2.5982	7.6874	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.7998	0.6541	0.7960	-0.0024	0.8894	3.7915	1.9944	1.9945	4.8232	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	838	222	0
2	10000	18106	4912	9074	1.8064	3.9890	2.6235	2.5650	7.6744	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.7998	0.6541	0.7959	0.0128	0.9089	3.7850	2.0028	1.9375	4.8026	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	844	197	0
3	100	18236	4994	9205	1.8062	3.9899	2.5964	2.5613	7.7432	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.7998	0.6541	0.7959	-0.0162	0.8937	3.7983	1.9576	1.9190	4.8312	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	829	194	0
3	200	18386	5032	9273	1.8226	3.9778	2.6005	2.5964	7.6726	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.7998	0.6541	0.7960	-0.0108	0.9040	3.7268	1.9579	1.9573	4.6973	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0719	0.0002	0.0000	0.0042	0.0000	0.0000	803	189	0
3	300	18397	5088	9312	1.8170	4.0051	2.6308	2.6029	7.7394	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7959	-0.0247	0.9103	3.8276	2.0396	1.9953	4.8932	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	814	189	0
3	400	18123	4887	9179	1.7888	4.0154	2.5735	2.6188	7.7166	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.7998	0.6541	0.7958	-0.0094	0.8979	3.8584	1.9744	2.0066	4.9572	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	791	167	0
3	500	18125	4997	9149	1.7952	4.0170	2.5722	2.6146	7.7322	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.7998	0.6541	0.7959	0.0115	0.8759	3.8171	1.9323	2.0166	4.8318	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	831	200	0
3	600	18313	5034	9329	1.7968	3.9778	2.5299	2.5552	7.7858	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.7998	0.6541	0.7959	-0.0202	0.8838	3.8522	1.9213	1.9411	4.9427	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	847	208	0
3	700	18178	4957	9277	1.7802	4.0135	2.5827	2.5663	7.8150	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7243	0.7998	0.6541	0.7958	-0.0046	0.8749	3.8903	2.0405	1.9518	4.9772	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	761	203	0
3	800	18316	4943	9349	1.7934	3.9701	2.5447	2.5744	7.7108	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7243	0.7998	0.6541	0.7959	0.0312	0.8815	3.8194	1.9372	1.9940	4.8765	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	815	181	0
3	900	18193	5073	9220	1.7946	3.9852	2.5930	2.5717	7.6978	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.7998	0.6541	0.7959	0.0213	0.8951	3.8203	1.9257	1.9757	4.8942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	841	202	0
3	1000	18329	5059	9265	1.8128	3.9943	2.6129	2.5754	7.7464	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.7998	0.6541	0.7960	-0.0061	0.8889	3.8127	2.0151	1.9644	4.8454	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0719	0.0002	0.0000	0.0042	0.0000	0.0000	843	199	0
3	1100	18159	4947	9202	1.7914	3.9806	2.5934	2.5816	7.6532	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.7998	0.6541	0.7959	0.0172	0.8818	3.8039	1.9037	1.9825	4.8823	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	827	191	0
3	1200	18256	4912	9263	1.7986	3.9727	2.5452	2.5794	7.6940	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7959	-0.0168	0.8864	3.8263	1.9595	1.9996	4.8898	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	804	200	0
3	1300	18150	5037	9304	1.7692	4.0176	2.5679	2.6163	7.7404	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7240	0.7998	0.6541	0.7957	-0.0117	0.8856	3.8553	1.9574	2.0171	4.9302	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0717	0.0002	0.0000	0.0042	0.0000	0.0000	790	193	0
3	1400	18291	5105	9280	1.8022	3.9937	2.5400	2.5852	7.7740	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7959	0.0078	0.8923	3.8470	1.9503	1.9892	4.9069	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	859	174	0
3	1500	17869	4930	8950	1.7838	4.0013	2.5568	2.6046	7.6338	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.7998	0.6541	0.7959	-0.0014	0.8808	3.8018	1.9200	1.9908	4.8319	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	848	180	0
3	1600	18385	5010	9442	1.7886	3.9445	2.5889	2.5523	7.6426	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7239	0.7998	0.6541	0.7959	0.0147	0.8765	3.7318	1.9745	1.9210	4.7307	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	819	189	0
3	1700	18276	5071	9281	1.7990	3.9814	2.6375	2.5959	7.6268	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7959	-0.0355	0.8927	3.7349	2.0699	1.9565	4.7078	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	823	193	0
3	1800	17954	4892	8987	1.7934	3.9917	2.5213	2.5781	7.6992	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.7998	0.6541	0.7958	-0.0299	0.8892	3.8190	1.9228	1.9744	4.8350	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	816	185	0
3	1900	18002	4923	9082	1.7840	3.9813	2.5431	2.5713	7.6698	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.7998	0.6541	0.7958	0.0030	0.8842	3.8181	1.9574	1.9981	4.8365	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	832	187	0
3	2000	18055	5033	9083	1.7944	3.9864	2.5758	2.5477	7.7206	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.7998	0.6541	0.7958	-0.0008	0.8925	3.8254	1.9543	1.9575	4.8540	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	871	204	0
3	2100	18104	4957	9154	1.7900	3.9624	2.5709	2.5212	7.7004	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7959	-0.0088	0.8790	3.8144	1.9664	1.8894	4.8770	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	839	188	0
3	2200	18107	4993	9195	1.7824	4.0075	2.6710	2.5806	7.6772	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7958	-0.0137	0.8921	3.7736	2.0230	1.9667	4.7587	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	792	219	0
3	2300	18245	5049	9235	1.8020	4.0058	2.5771	2.6032	7.7420	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7959	0.0117	0.8998	3.7771	1.9679	1.9734	4.7466	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	807	181	0
3	2400	18050	4956	9148	1.7804	3.9806	2.5820	2.5762	7.6414	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7958	-0.0171	0.8830	3.7817	1.9982	1.9695	4.7831	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	836	177	0
3	2500	18130	5059	9293	1.7674	3.9913	2.6039	2.5657	7.7056	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7240	0.7998	0.6541	0.7958	-0.0123	0.8853	3.8172	1.9847	1.9577	4.8619	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0717	0.0002	0.0000	0.0042	0.0000	0.0000	846	204	0
3	2600	18199	4919	9267	1.7864	4.0269	2.5366	2.6032	7.8376	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.7998	0.6541	0.7958	-0.0211	0.8935	3.8599	1.9068	1.9854	4.9031	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	820	179	0
3	2700	18443	5166	9370	1.8146	3.9649	2.5750	2.6047	7.6462	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7959	-0.0071	0.9101	3.7756	1.9566	1.9887	4.8434	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	865	191	0
3	2800	18309	5088	9265	1.8088	3.9864	2.5282	2.6261	7.6864	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7959	0.0040	0.8975	3.7956	1.9050	2.0434	4.8210	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	824	210	0
3	2900	18128	5061	9126	1.8004	3.9981	2.6007	2.5837	7.6980	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.7998	0.6541	0.7959	0.0189	0.8972	3.8179	2.0054	1.9755	4.8584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	885	197	0
3	3000	18244	4982	9203	1.8082	3.9551	2.6140	2.5449	7.6346	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.7998	0.6541	0.7959	0.0098	0.9092	3.7165	1.9877	1.9297	4.6584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	825	173	0
3	3100	18218	5050	9203	1.8030	4.0103	2.5983	2.5913	7.7560	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.7998	0.6541	0.7959	-0.0072	0.8907	3.8417	1.9768	1.9909	4.8993	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	800	224	0
3	3200	18404	5059	9392	1.8024	3.9857	2.6062	2.6025	7.6906	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.7998	0.6541	0.7958	0.0012	0.9034	3.7666	1.9869	1.9639	4.7917	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	790	179	0
3	3300	18112	4913	9206	1.7812	4.0035	2.5512	2.6032	7.7164	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7246	0.7998	0.6541	0.7959	0.0090	0.8801	3.8214	1.9207	2.0287	4.8367	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	821	178	0
3	3400	18364	5151	9373	1.7982	4.0175	2.5973	2.6368	7.7392	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.7998	0.6541	0.7959	0.0167	0.8788	3.8418	1.9731	2.0261	4.9367	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	849	183	0
3	3500	18067	5018	9108	1.7918	4.0288	2.5850	2.5804	7.8106	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.7998	0.6541	0.7959	0.0250	0.8834	3.8372	1.9845	1.9469	4.8380	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	854	188	0
3	3600	18404	5046	9362	1.8084	3.9991	2.5952	2.5818	7.7876	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7246	0.7998	0.6541	0.7960	0.0161	0.8934	3.8320	2.0231	1.9818	4.8663	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	846	196	0
3	3700	18071	5058	9119	1.7904	3.9578	2.6288	2.5459	7.5832	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.7998	0.6541	0.7959	-0.0084	0.8775	3.6991	2.0247	1.9125	4.6226	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	841	209	0
3	3800	17996	4864	9032	1.7928	3.9767	2.5527	2.5554	7.6730	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.7998	0.6541	0.7959	-0.0028	0.8964	3.8114	1.9136	1.9523	4.8556	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	798	186	0
3	3900	18011	4917	9037	1.7948	4.0355	2.6160	2.6046	7.7498	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.7998	0.6541	0.7958	-0.0032	0.9002	3.8468	1.9933	2.0004	4.8802	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	783	189	0
3	4000	18180	4984	9227	1.7906	3.9983	2.5952	2.5805	7.7242	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7959	0.0040	0.8861	3.8467	1.9898	2.0252	4.8944	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	843	172	0
3	4100	18253	4886	9328	1.7850	3.9737	2.5457	2.5746	7.7048	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7242	0.7998	0.6541	0.7958	0.0094	0.8973	3.8345	1.9320	2.0178	4.8965	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	794	181	0
3	4200	18012	4862	9136	1.7752	3.9819	2.5885	2.5661	7.6490	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7958	0.0022	0.8761	3.7581	1.9681	1.9558	4.7193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	801	208	0
