PARAMETER VALUES
Reaction_norm_help?:	0
Reaction_norm_dispersal?:	0
Evolution_help_after_dispersal?:	1
Direct_brood_care_only?:	0
Low_survival_breeder?:	0
No_group_augmentation?:	0
No_effect_relatedness?:	1
Non-related_helpers_random_group?:	0
No_effect_age_inheritance?:	0
Initial_population:	20000
Number_of_colonies:	5000
Number_generations:	10000
Number_replicates:	10
Fixed_group_size:	1
Min_age_become_breeder:	1
Bias_float_breeder:	2
m(Overall_mortality):	0.2
n(Mortality_dispersal):	1
X0(intercept):	1.5
Xh(Cost_help_survival):	4
Xn(Benefit_group_size_survival):	4
K0(Base_fecundity):	1
K1(Benefit_help_fecundity):	1
initAlpha:	0
initAlphaAge:	0
initBeta:	0.7
initBetaAge:	0
mutAlpha:	0
mutAlphaAge:	0.05
mutBeta:	0
mutBetaAge:	0.05
mutDrift:	0.05
stepAlpha:	0.04
stepBeta:	0.04
stepDrift:	0.04

Replica	Generation	Population	Deaths	Floaters	Group_size	Age	Age_H	Age_F	Age_B	meanAlpha	meanAlphaAge	meanBeta	meanBetaAge	meanHelp	meanCumHelp	meanDispersal	meanSurvival	meanSurvival_H	meanSurvival_F	meanSurvival_B	Relatedness	SD_GroupSize	SD_Age	SD_Age_H	SD_Age_F	SD_Age_B	SD_Alpha	SD_AlphaAge	SD_Beta	SD_BetaAge	SD_Help	SD_CumHelp	SD_Dispersal	SD_Survival	SD_Survival_H	SD_Survival_F	SD_Survival_B	corr_Help_Disp	corr_Help_Group	newBreederFloater	newBreederHelper	inheritance
1	7000	18061	4859	9162	1.7798	4.0257	2.6225	2.5629	7.8004	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	-0.0036	0.8898	3.8924	2.0237	1.9718	4.9705	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	846	172	0
1	7100	18396	5147	9412	1.7968	4.0050	2.5868	2.6120	7.7572	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.8000	0.6541	0.7985	-0.0008	0.8964	3.8068	1.9658	2.0231	4.8167	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	867	224	0
1	7200	18298	5090	9377	1.7842	4.0303	2.5596	2.5699	7.9226	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.8000	0.6541	0.7985	0.0227	0.9016	3.9040	1.9351	1.9159	5.0110	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	873	170	0
1	7300	18273	5086	9267	1.8012	4.0160	2.5736	2.5824	7.8286	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	0.0114	0.8904	3.8643	1.9839	1.9712	4.9200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	817	213	0
1	7400	18292	4948	9304	1.7976	4.0194	2.5995	2.5790	7.8322	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	0.0012	0.8957	3.8934	2.0860	1.9703	4.9754	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	782	196	0
1	7500	18146	4990	9177	1.7938	4.0503	2.5636	2.5840	7.9216	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7258	0.8000	0.6541	0.7985	0.0068	0.8893	3.9788	1.9642	1.9972	5.1365	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	784	193	0
1	7600	18147	4868	9099	1.8096	4.0372	2.5729	2.6129	7.8146	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7264	0.8000	0.6541	0.7985	0.0107	0.9007	3.8672	1.9880	1.9905	4.9166	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	787	214	0
1	7700	18332	4985	9202	1.8260	4.0084	2.5390	2.6111	7.7938	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7263	0.8000	0.6541	0.7986	0.0196	0.9005	3.8564	1.9766	2.0105	4.9146	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	805	204	0
1	7800	18218	4951	9203	1.8030	3.9375	2.6257	2.5434	7.5570	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7259	0.8000	0.6541	0.7985	-0.0062	0.8909	3.7287	1.9343	1.9663	4.7409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	779	201	0
1	7900	17996	4966	9118	1.7756	4.0362	2.6003	2.6012	7.7666	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	0.0107	0.8953	3.8886	1.9750	2.0158	4.9718	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	824	167	0
1	8000	18370	5039	9335	1.8070	4.0537	2.6253	2.6416	7.8430	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	0.0174	0.8864	3.8736	1.9935	2.0624	4.9245	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	804	192	0
1	8100	18285	5023	9307	1.7956	4.0070	2.5689	2.5806	7.8062	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	-0.0127	0.8903	3.8379	1.9156	1.9642	4.8887	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	813	220	0
1	8200	18162	4965	9180	1.7964	4.0694	2.6283	2.6119	7.8930	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7258	0.8000	0.6541	0.7985	0.0158	0.8963	3.9028	1.9557	1.9760	4.9940	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	802	192	0
1	8300	18309	5062	9356	1.7906	3.9898	2.5545	2.5933	7.7376	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.8000	0.6541	0.7985	-0.0005	0.8784	3.8220	1.9942	1.9604	4.8816	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	799	203	0
1	8400	18252	4921	9263	1.7978	4.0438	2.5976	2.5771	7.9146	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	0.0028	0.8846	3.9313	1.9714	1.9773	5.0434	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	792	183	0
1	8500	18702	5115	9608	1.8188	3.9901	2.5620	2.5808	7.8674	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7246	0.8000	0.6541	0.7986	0.0196	0.8942	3.8089	1.9158	1.9802	4.8170	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	785	212	0
1	8600	18113	4981	9218	1.7790	3.9906	2.5546	2.5839	7.7028	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	0.0091	0.8819	3.8406	1.9407	1.9917	4.9143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	804	217	0
1	8700	18406	5062	9391	1.8030	4.0099	2.5880	2.6295	7.7444	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.8000	0.6541	0.7985	-0.0048	0.9096	3.8273	2.0087	1.9909	4.9081	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	837	175	0
1	8800	18327	4941	9376	1.7902	4.0518	2.5449	2.6035	7.9584	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.8000	0.6541	0.7985	0.0111	0.8876	3.9706	1.9726	2.0023	5.1192	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	802	200	0
1	8900	18122	4901	9179	1.7886	4.0009	2.5869	2.5793	7.7258	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	-0.0140	0.8865	3.8110	1.9702	1.9667	4.8287	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	821	182	0
1	9000	18102	4953	9128	1.7948	4.0327	2.5710	2.5538	7.8944	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7260	0.8000	0.6541	0.7985	0.0168	0.9070	3.8931	1.9895	1.9352	4.9279	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	791	200	0
1	9100	18222	5081	9175	1.8094	3.9898	2.6328	2.5707	7.6922	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7261	0.8000	0.6541	0.7985	-0.0191	0.8995	3.8275	2.0570	1.9789	4.8873	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	839	191	0
1	9200	18149	4984	9208	1.7882	4.0511	2.6054	2.5946	7.8728	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	-0.0065	0.8927	3.9015	1.9711	1.9811	4.9800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	772	208	0
1	9300	18064	4878	9092	1.7944	4.0307	2.5846	2.5654	7.8438	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7261	0.8000	0.6541	0.7985	-0.0103	0.8956	3.8771	1.9873	1.9510	4.9137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	784	197	0
1	9400	18159	5049	9286	1.7746	4.0419	2.5882	2.5960	7.8532	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.8000	0.6541	0.7985	-0.0125	0.8671	3.8686	1.9466	1.9807	4.9076	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	852	180	0
1	9500	18198	4984	9288	1.7820	4.0735	2.6118	2.6038	7.9466	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.8000	0.6541	0.7985	-0.0278	0.8679	3.9133	1.9985	2.0159	4.9376	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	780	199	0
1	9600	18094	4953	9163	1.7862	4.0649	2.6301	2.5810	7.9124	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0149	0.8862	3.9003	2.0587	1.9652	4.9178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	800	165	0
1	9700	18107	5118	9192	1.7830	4.0373	2.5648	2.6097	7.8150	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	-0.0174	0.8840	3.8429	1.9450	2.0303	4.8191	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	844	201	0
1	9800	18346	4951	9413	1.7866	3.9886	2.5759	2.5679	7.7744	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.8000	0.6541	0.7985	0.0095	0.8914	3.7916	1.9694	1.9418	4.7853	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	804	209	0
1	9900	18201	4925	9244	1.7914	4.0171	2.5939	2.5937	7.7750	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	0.0180	0.8845	3.8170	1.9926	1.9768	4.8166	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	796	187	0
1	10000	18138	4947	9202	1.7872	4.0303	2.6072	2.5774	7.8246	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	-0.0143	0.8971	3.8870	2.0223	1.9501	4.9712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	800	203	0
2	100	18304	5027	9273	1.8062	4.0089	2.5795	2.5802	7.8108	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7986	0.0172	0.8728	3.8658	1.9877	1.9918	4.9273	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	782	213	0
2	200	17986	4968	9075	1.7822	4.0155	2.5958	2.5915	7.7104	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7259	0.8000	0.6541	0.7985	0.0034	0.8775	3.8172	1.9624	2.0110	4.8118	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	827	189	0
2	300	18304	5079	9271	1.8066	4.0050	2.5755	2.5791	7.8020	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0073	0.9035	3.8209	1.8810	1.9596	4.8616	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	834	175	0
2	400	18179	4974	9247	1.7864	4.0131	2.5824	2.5588	7.8280	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	-0.0211	0.8888	3.9074	1.9989	1.9339	5.0376	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	794	193	0
2	500	18352	5067	9458	1.7788	4.0456	2.5480	2.6339	7.8824	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.8000	0.6541	0.7985	0.0047	0.8817	3.8826	1.9551	2.0336	4.9288	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	792	183	0
2	600	18425	5064	9431	1.7988	4.0022	2.6342	2.5821	7.7734	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.8000	0.6541	0.7985	0.0377	0.8948	3.8165	2.0538	1.9800	4.8363	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	807	229	0
2	700	18212	5009	9239	1.7946	4.0546	2.6290	2.5701	7.9306	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	0.0007	0.8811	3.9351	1.9723	1.9866	5.0307	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	780	206	0
2	800	18026	4915	9145	1.7762	4.0332	2.6256	2.6061	7.7358	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	0.0020	0.8826	3.8899	2.0800	1.9668	5.0147	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	805	179	0
2	900	18328	5098	9367	1.7922	4.0580	2.5988	2.6219	7.9044	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.8000	0.6541	0.7985	-0.0200	0.8972	3.9483	1.9669	1.9871	5.1318	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	869	159	0
2	1000	18209	4993	9285	1.7848	4.0590	2.6121	2.6115	7.8826	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.8000	0.6541	0.7985	-0.0054	0.8757	3.9566	1.9677	2.0002	5.1372	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	816	185	0
2	1100	18025	4901	9090	1.7870	4.0877	2.6562	2.5858	7.9446	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7260	0.8000	0.6541	0.7985	0.0108	0.8807	3.9665	2.0382	2.0047	5.0551	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	798	197	0
2	1200	18070	4953	9179	1.7782	4.0377	2.6086	2.5989	7.7914	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	-0.0007	0.8887	3.8577	1.9881	1.9929	4.8926	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	845	186	0
2	1300	18289	4978	9304	1.7970	4.0588	2.6469	2.6472	7.8108	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	0.0096	0.8901	3.8598	2.0487	2.0197	4.9178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	759	204	0
2	1400	18263	4937	9171	1.8184	4.0421	2.5467	2.6569	7.8066	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7263	0.8000	0.6541	0.7985	0.0099	0.9032	3.8546	1.9455	2.0591	4.8861	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	786	196	0
2	1500	18429	5064	9429	1.8000	4.0244	2.6210	2.5682	7.8930	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.8000	0.6541	0.7985	0.0086	0.8825	3.9223	1.9782	1.9612	5.0774	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	832	211	0
2	1600	18464	5069	9408	1.8112	3.9496	2.5599	2.5762	7.6612	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.8000	0.6541	0.7985	0.0044	0.8951	3.7880	1.9294	1.9846	4.8647	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	791	211	0
2	1700	18174	4962	9201	1.7946	4.0313	2.6119	2.5690	7.8502	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	-0.0200	0.8940	3.8976	2.0368	1.9537	4.9777	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	797	210	0
2	1800	18593	5092	9574	1.8038	4.0043	2.5519	2.6249	7.8130	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.8000	0.6541	0.7985	-0.0236	0.9038	3.8370	1.9174	2.0152	4.9165	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	836	197	0
2	1900	18265	4901	9301	1.7928	3.9601	2.5674	2.5382	7.7094	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	-0.0006	0.8975	3.8225	1.9141	1.9258	4.9212	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	769	200	0
2	2000	18018	4918	9152	1.7732	4.0228	2.5520	2.5793	7.8020	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	0.0041	0.8968	3.8463	1.9400	1.9865	4.8383	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	823	192	0
2	2100	18279	4990	9240	1.8078	4.0290	2.5873	2.5952	7.8434	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7258	0.8000	0.6541	0.7985	0.0065	0.9029	3.9018	2.0209	1.9718	5.0143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	793	197	0
2	2200	18392	5075	9316	1.8152	4.0255	2.5797	2.5954	7.8686	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	-0.0206	0.9066	3.8603	2.0236	2.0072	4.8669	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	803	203	0
2	2300	18299	5104	9259	1.8080	4.0491	2.6750	2.5981	7.8462	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0153	0.9139	3.8685	2.0534	2.0157	4.8985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	812	204	0
2	2400	18327	5095	9382	1.7890	4.0549	2.6454	2.5750	7.9440	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.8000	0.6541	0.7985	0.0128	0.8960	3.9050	1.9999	1.9682	4.9665	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	822	205	0
2	2500	18091	5068	9138	1.7906	4.0365	2.6003	2.5916	7.8126	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7259	0.8000	0.6541	0.7985	0.0192	0.8750	3.8661	2.0087	1.9940	4.8908	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	866	224	0
2	2600	18250	5013	9255	1.7990	4.0295	2.5852	2.5856	7.8560	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	-0.0064	0.8869	3.9016	1.9543	2.0024	4.9921	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	795	187	0
2	2700	18412	4988	9437	1.7950	4.0152	2.6594	2.5944	7.7746	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.8000	0.6541	0.7985	0.0049	0.8871	3.8665	2.0814	1.9954	4.9687	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	827	197	0
2	2800	18176	4963	9197	1.7958	4.0349	2.6554	2.5830	7.8032	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0058	0.8778	3.8916	2.0678	2.0074	4.9645	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	784	204	0
2	2900	17929	4823	9040	1.7778	4.0450	2.6125	2.6023	7.7674	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7260	0.8000	0.6541	0.7985	0.0013	0.8809	3.8819	1.9900	1.9887	4.9587	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	784	194	0
2	3000	17961	4936	9045	1.7832	4.0516	2.5945	2.5718	7.8698	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7261	0.8000	0.6541	0.7985	0.0098	0.9001	3.9237	1.9689	1.9399	5.0255	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	811	190	0
2	3100	18590	5128	9586	1.8008	3.9955	2.5847	2.5837	7.8322	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7243	0.8000	0.6541	0.7985	-0.0093	0.8836	3.8656	1.9803	1.9536	4.9963	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	789	213	0
2	3200	18248	4989	9396	1.7704	4.0702	2.6166	2.6241	7.9076	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.8000	0.6541	0.7985	0.0355	0.8907	3.9033	2.0295	2.0115	4.9541	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	855	167	0
2	3300	18088	5014	9141	1.7894	3.9709	2.5435	2.5599	7.6774	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7258	0.8000	0.6541	0.7985	-0.0073	0.8797	3.8254	1.9115	1.9590	4.9042	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	819	210	0
2	3400	18321	5103	9280	1.8082	3.9924	2.5424	2.5733	7.7982	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	-0.0039	0.8970	3.7813	2.0168	1.9329	4.7168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	831	181	0
2	3500	18195	5044	9265	1.7860	4.0005	2.5272	2.5859	7.7798	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	-0.0096	0.8762	3.8825	1.9364	1.9758	4.9976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	858	203	0
2	3600	18366	5049	9351	1.8030	4.0581	2.6301	2.6158	7.9022	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	0.0003	0.9173	3.8716	1.9847	2.0308	4.8863	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	764	208	0
