PARAMETER VALUES
Reaction_norm_help?:	0
Reaction_norm_dispersal?:	0
Evolution_help_after_dispersal?:	1
Direct_brood_care_only?:	0
Low_survival_breeder?:	0
No_group_augmentation?:	0
No_effect_relatedness?:	1
Non-related_helpers_random_group?:	1
No_effect_age_inheritance?:	0
Initial_population:	20000
Number_of_colonies:	5000
Number_generations:	10000
Number_replicates:	10
Fixed_group_size:	1
Min_age_become_breeder:	1
Bias_float_breeder:	2
m(Overall_mortality):	0.2
n(Mortality_dispersal):	1
X0(intercept):	1.5
Xh(Cost_help_survival):	4
Xn(Benefit_group_size_survival):	4
K0(Base_fecundity):	1
K1(Benefit_help_fecundity):	1
initAlpha:	0
initAlphaAge:	0
initBeta:	0.7
initBetaAge:	0
mutAlpha:	0
mutAlphaAge:	0.05
mutBeta:	0
mutBetaAge:	0.05
mutDrift:	0.05
stepAlpha:	0.04
stepBeta:	0.04
stepDrift:	0.04

Replica	Generation	Population	Deaths	Floaters	Group_size	Age	Age_H	Age_F	Age_B	meanAlpha	meanAlphaAge	meanBeta	meanBetaAge	meanHelp	meanCumHelp	meanDispersal	meanSurvival	meanSurvival_H	meanSurvival_F	meanSurvival_B	Relatedness	SD_GroupSize	SD_Age	SD_Age_H	SD_Age_F	SD_Age_B	SD_Alpha	SD_AlphaAge	SD_Beta	SD_BetaAge	SD_Help	SD_CumHelp	SD_Dispersal	SD_Survival	SD_Survival_H	SD_Survival_F	SD_Survival_B	corr_Help_Disp	corr_Help_Group	newBreederFloater	newBreederHelper	inheritance
5	2100	18197	4969	9245	1.7904	3.9851	2.5412	2.5657	7.7508	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	0.0129	0.8891	3.8008	1.9667	1.9277	4.8057	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	842	199	0
5	2200	18185	4981	9275	1.7820	3.9713	2.5491	2.5571	7.7068	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.8000	0.6541	0.7985	0.0105	0.8737	3.8346	1.9341	1.9682	4.9114	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	771	202	0
5	2300	18178	4908	9191	1.7974	3.9693	2.4994	2.5612	7.7298	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7258	0.8000	0.6541	0.7985	-0.0237	0.8964	3.7886	1.9498	1.9458	4.7628	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	780	199	0
5	2400	18139	4902	9131	1.8016	4.0480	2.5876	2.6196	7.8272	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7261	0.8000	0.6541	0.7985	0.0223	0.8829	3.8831	2.0130	1.9991	4.9435	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	839	199	0
5	2500	18192	5101	9341	1.7702	4.0343	2.6250	2.5894	7.8190	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7246	0.8000	0.6541	0.7985	0.0201	0.8740	3.8403	2.0387	1.9511	4.8572	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	826	200	0
5	2600	18311	4891	9322	1.7978	4.0285	2.5916	2.5653	7.9026	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	0.0022	0.8963	3.9107	1.9742	1.9588	5.0097	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	763	205	0
5	2700	18366	5049	9383	1.7966	4.0164	2.5744	2.6131	7.7984	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.8000	0.6541	0.7985	0.0147	0.8861	3.8581	1.9771	1.9936	4.9445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	832	184	0
5	2800	18232	4972	9293	1.7878	4.0383	2.6428	2.6208	7.7724	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.8000	0.6541	0.7985	-0.0048	0.8995	3.8623	2.1190	2.0289	4.8985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	853	193	0
5	2900	18003	4899	9197	1.7612	4.0262	2.5310	2.5768	7.8302	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.8000	0.6541	0.7985	0.0172	0.8751	3.8729	1.9326	1.9839	4.8876	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	822	182	0
5	3000	18273	5003	9190	1.8166	4.0460	2.6020	2.5748	7.9294	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7262	0.8000	0.6541	0.7985	0.0041	0.9005	3.8980	2.0187	1.9214	4.9652	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	796	209	0
5	3100	18195	5001	9291	1.7808	3.9683	2.5817	2.5657	7.6572	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.8000	0.6541	0.7985	-0.0322	0.8782	3.8049	1.9605	1.9886	4.8547	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	803	187	0
5	3200	18520	5096	9418	1.8204	3.9866	2.5441	2.5941	7.7928	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	-0.0620	0.9153	3.8180	1.9388	1.9725	4.8717	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	826	198	0
5	3300	18192	4984	9208	1.7968	4.0227	2.6396	2.5843	7.7738	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0039	0.9114	3.8219	2.0419	1.9886	4.8101	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	810	197	0
5	3400	18144	5119	9134	1.8020	4.0467	2.6140	2.6054	7.8288	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7261	0.8000	0.6541	0.7985	0.0253	0.8886	3.8536	1.9940	1.9770	4.8800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	876	191	0
5	3500	18257	4975	9279	1.7956	4.0195	2.5792	2.6069	7.7870	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	-0.0293	0.9017	3.8525	2.0119	1.9857	4.9101	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	809	194	0
5	3600	18299	5095	9389	1.7820	3.9964	2.5440	2.5727	7.8056	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.8000	0.6541	0.7985	0.0323	0.8866	3.8916	1.8998	1.9967	5.0150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	824	201	0
5	3700	18029	4864	9133	1.7792	4.0566	2.5644	2.6068	7.8676	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	0.0145	0.8750	3.9244	1.9162	2.0016	5.0254	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	791	199	0
5	3800	18270	5049	9311	1.7918	4.0418	2.5529	2.6097	7.8876	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.8000	0.6541	0.7985	-0.0023	0.9051	3.9363	1.9769	1.9827	5.0831	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	830	200	0
5	3900	17929	4959	9086	1.7686	4.0388	2.6086	2.5928	7.7658	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	0.0252	0.8731	3.8667	1.9681	1.9737	4.9288	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	788	182	0
5	4000	18272	5005	9263	1.8018	4.0299	2.5977	2.6136	7.8020	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	0.0180	0.8826	3.8365	1.9655	2.0043	4.8641	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	806	193	0
5	4100	18300	5048	9292	1.8016	4.0546	2.6407	2.6345	7.8270	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	-0.0095	0.8968	3.8643	2.0328	2.0439	4.8986	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	840	214	0
5	4200	18195	5057	9347	1.7696	3.9842	2.6112	2.5795	7.6666	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7246	0.8000	0.6541	0.7985	-0.0115	0.8737	3.7819	1.9875	1.9611	4.8081	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	817	213	0
5	4300	18057	5023	9183	1.7748	4.0631	2.5919	2.6355	7.8248	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	0.0330	0.8907	3.9038	2.0392	1.9810	5.0036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	837	202	0
5	4400	18227	5088	9291	1.7872	4.0059	2.6128	2.5557	7.7974	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.8000	0.6541	0.7985	-0.0183	0.8824	3.8496	1.9814	1.9249	4.9232	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	829	194	0
5	4500	18208	4966	9223	1.7970	4.0090	2.5797	2.5803	7.7834	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0030	0.8918	3.8371	1.9988	2.0037	4.8360	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	821	184	0
5	4600	18307	5023	9307	1.8000	4.0558	2.6208	2.6210	7.8746	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	0.0300	0.8839	3.8657	2.0285	1.9745	4.9095	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	836	197	0
5	4700	18184	4967	9161	1.8046	3.9757	2.5436	2.5633	7.7160	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7261	0.8000	0.6541	0.7985	-0.0033	0.8909	3.7545	1.8890	1.9392	4.7126	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	789	186	0
5	4800	18258	4930	9399	1.7718	4.0633	2.5906	2.6083	7.9352	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.8000	0.6541	0.7985	0.0020	0.8835	3.9248	1.9420	1.9949	5.0211	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	806	189	0
5	4900	18247	5003	9257	1.7980	4.0741	2.5860	2.6486	7.9008	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	-0.0083	0.8998	3.8911	1.9750	2.0610	4.9095	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	852	203	0
5	5000	18079	4932	9130	1.7898	4.0626	2.5741	2.5915	7.9246	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7259	0.8000	0.6541	0.7985	0.0124	0.8755	3.9280	1.9790	1.9912	4.9839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	846	197	0
5	5100	18198	5035	9241	1.7914	4.0854	2.6416	2.5851	8.0008	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	0.0017	0.8876	3.9874	2.0713	1.9760	5.1102	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	835	202	0
5	5200	18354	5083	9388	1.7932	4.0272	2.5903	2.5724	7.8984	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.8000	0.6541	0.7985	0.0044	0.9002	3.8721	1.9657	1.9605	4.9150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	880	226	0
5	5300	18128	4841	9261	1.7734	4.0202	2.5826	2.5740	7.8106	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.8000	0.6541	0.7985	-0.0121	0.8859	3.9003	1.9685	2.0012	4.9899	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	782	180	0
5	5400	18072	5001	9050	1.8044	3.9994	2.5965	2.5699	7.7152	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7265	0.8000	0.6541	0.7985	-0.0071	0.8983	3.8569	1.9794	2.0009	4.9275	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	840	207	0
5	5500	18186	4930	9217	1.7938	4.0302	2.6097	2.5768	7.8372	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	0.0098	0.8931	3.8535	2.0102	1.9521	4.8775	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	810	211	0
5	5600	18069	4990	9178	1.7782	4.0652	2.5806	2.5982	7.9134	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	-0.0022	0.8815	3.9721	1.9957	2.0012	5.1080	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	808	191	0
5	5700	18261	5007	9256	1.8010	3.9936	2.6347	2.5438	7.7660	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	0.0007	0.8963	3.8514	2.0138	1.9717	4.9120	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	788	192	0
5	5800	18063	4998	9149	1.7828	4.0209	2.6119	2.6326	7.6642	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	-0.0132	0.8827	3.7929	2.0108	2.0195	4.7946	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	802	171	0
5	5900	18264	4957	9245	1.8038	4.0543	2.5917	2.6252	7.8722	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0258	0.9001	3.8673	2.0425	2.0175	4.8662	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	804	194	0
5	6000	18216	4962	9308	1.7816	4.0102	2.5737	2.5876	7.7814	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.8000	0.6541	0.7985	0.0065	0.8733	3.8527	2.0234	1.9864	4.8917	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	802	185	0
5	6100	18338	4995	9310	1.8056	4.0364	2.5571	2.5878	7.9256	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	-0.0159	0.8930	3.9346	1.9727	1.9871	5.0492	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	833	210	0
5	6200	18352	5085	9411	1.7882	4.0390	2.6240	2.5838	7.8934	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.8000	0.6541	0.7985	0.0075	0.8934	3.8879	2.0296	1.9627	4.9562	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	792	209	0
5	6300	18188	4983	9183	1.8010	4.0400	2.6270	2.5804	7.8526	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7259	0.8000	0.6541	0.7985	-0.0015	0.8963	3.8655	2.0460	1.9818	4.8722	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	775	234	0
5	6400	18220	5030	9161	1.8118	4.0332	2.5620	2.6389	7.7820	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7262	0.8000	0.6541	0.7985	-0.0113	0.9082	3.8090	1.8998	1.9593	4.8512	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	832	196	0
5	6500	18059	4929	9114	1.7890	4.0854	2.5992	2.6242	7.9214	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7259	0.8000	0.6541	0.7985	0.0073	0.8940	3.9460	2.0259	2.0112	5.0279	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	814	185	0
5	6600	18353	5117	9307	1.8092	4.0191	2.6028	2.6193	7.7706	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	0.0245	0.9084	3.8547	2.0608	2.0091	4.9241	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	828	208	0
5	6700	18254	5009	9247	1.8014	4.0429	2.6484	2.5959	7.8366	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0179	0.8899	3.8501	2.0139	1.9943	4.8669	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	764	195	0
5	6800	18295	5014	9354	1.7882	4.0200	2.5765	2.6326	7.7534	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.8000	0.6541	0.7985	-0.0087	0.8866	3.8580	1.9686	2.0492	4.9365	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	819	195	0
5	6900	18113	4907	9225	1.7776	4.0380	2.6091	2.6106	7.7828	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	-0.0267	0.8626	3.8639	2.0110	2.0190	4.9039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	784	192	0
5	7000	18084	4970	9248	1.7672	4.0666	2.5915	2.5885	7.9324	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.8000	0.6541	0.7985	-0.0312	0.8666	3.9340	1.9558	1.9598	5.0280	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	831	186	0
5	7100	18003	4929	9072	1.7862	4.0179	2.5902	2.5826	7.7446	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7260	0.8000	0.6541	0.7985	0.0323	0.8785	3.8605	1.9919	1.9984	4.9059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	793	203	0
5	7200	18211	4957	9219	1.7984	4.0100	2.5526	2.5754	7.8188	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0114	0.8979	3.8861	1.9231	1.9597	4.9972	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	807	206	0
5	7300	18091	4933	9223	1.7736	4.0318	2.5990	2.6109	7.7614	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.8000	0.6541	0.7985	0.0036	0.8740	3.8434	1.9983	2.0029	4.8720	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	806	168	0
5	7400	18192	5019	9300	1.7784	3.9970	2.5814	2.5730	7.7474	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.8000	0.6541	0.7985	-0.0127	0.8750	3.8471	1.9859	1.9555	4.9263	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	819	200	0
5	7500	18249	5079	9238	1.8022	3.9978	2.6223	2.5743	7.7312	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0093	0.9004	3.8274	2.0249	1.9715	4.8781	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	806	180	0
5	7600	18114	5009	9172	1.7884	4.0322	2.5378	2.5994	7.8388	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0064	0.8904	3.8717	1.9267	1.9643	4.9280	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	822	166	0
5	7700	18056	4994	9079	1.7954	4.0502	2.6434	2.6047	7.7938	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7262	0.8000	0.6541	0.7985	-0.0049	0.8957	3.9174	2.0336	2.0085	5.0420	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	868	197	0
5	7800	18112	4911	9107	1.8010	4.0240	2.6185	2.6364	7.6770	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7262	0.8000	0.6541	0.7985	0.0188	0.9083	3.7597	2.0024	2.0233	4.7014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	842	185	0
5	7900	18254	5042	9178	1.8152	4.0651	2.5984	2.6300	7.8950	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7262	0.8000	0.6541	0.7985	0.0060	0.9116	3.8932	2.0280	1.9949	4.9472	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	750	211	0
5	8000	18116	4831	9047	1.8138	4.0461	2.6105	2.5903	7.8486	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7267	0.8000	0.6541	0.7985	-0.0213	0.9167	3.8947	1.9766	1.9765	4.9738	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	860	206	0
5	8100	18359	5003	9294	1.8130	3.9990	2.5752	2.5662	7.8200	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0165	0.8989	3.8368	1.9975	1.9520	4.8643	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	807	182	0
5	8200	18329	4962	9327	1.8004	4.0120	2.6034	2.5913	7.7896	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	0.0002	0.9030	3.8552	2.0496	2.0193	4.8879	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	751	221	0
5	8300	18186	5026	9257	1.7858	3.9903	2.5579	2.5536	7.7758	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	0.0121	0.8710	3.8598	2.0013	1.9466	4.9254	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	828	199	0
5	8400	18357	5066	9408	1.7898	3.9996	2.6199	2.6126	7.6992	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.8000	0.6541	0.7985	-0.0183	0.8953	3.7596	1.9903	2.0212	4.7188	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	784	199	0
5	8500	17910	4888	9018	1.7784	4.0317	2.6184	2.5608	7.7848	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7261	0.8000	0.6541	0.7985	-0.0246	0.8895	3.8787	2.0344	1.9501	4.9261	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	795	202	0
5	8600	18280	5050	9251	1.8058	4.0575	2.6351	2.6371	7.8318	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0077	0.9183	3.8570	2.0202	2.0609	4.8613	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	793	211	0
5	8700	18325	5085	9314	1.8022	4.0505	2.5654	2.6040	7.9362	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7986	-0.0098	0.8735	3.9352	1.9941	2.0007	5.0343	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	836	180	0
