PARAMETER VALUES
Reaction_norm_help?:	0
Reaction_norm_dispersal?:	0
Evolution_help_after_dispersal?:	1
Direct_brood_care_only?:	0
Low_survival_breeder?:	0
No_group_augmentation?:	0
No_effect_relatedness?:	1
Non-related_helpers_random_group?:	0
No_effect_age_inheritance?:	0
Initial_population:	20000
Number_of_colonies:	5000
Number_generations:	10000
Number_replicates:	10
Fixed_group_size:	1
Min_age_become_breeder:	1
Bias_float_breeder:	2
m(Overall_mortality):	0.2
n(Mortality_dispersal):	1
X0(intercept):	1.5
Xh(Cost_help_survival):	4
Xn(Benefit_group_size_survival):	3
K0(Base_fecundity):	1
K1(Benefit_help_fecundity):	1
initAlpha:	0
initAlphaAge:	0
initBeta:	0.7
initBetaAge:	0
mutAlpha:	0
mutAlphaAge:	0.05
mutBeta:	0
mutBetaAge:	0.05
mutDrift:	0.05
stepAlpha:	0.04
stepBeta:	0.04
stepDrift:	0.04

Replica	Generation	Population	Deaths	Floaters	Group_size	Age	Age_H	Age_F	Age_B	meanAlpha	meanAlphaAge	meanBeta	meanBetaAge	meanHelp	meanCumHelp	meanDispersal	meanSurvival	meanSurvival_H	meanSurvival_F	meanSurvival_B	Relatedness	SD_GroupSize	SD_Age	SD_Age_H	SD_Age_F	SD_Age_B	SD_Alpha	SD_AlphaAge	SD_Beta	SD_BetaAge	SD_Help	SD_CumHelp	SD_Dispersal	SD_Survival	SD_Survival_H	SD_Survival_F	SD_Survival_B	corr_Help_Disp	corr_Help_Group	newBreederFloater	newBreederHelper	inheritance
4	8200	18084	4988	9180	1.7808	3.9720	2.5630	2.5719	7.6428	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7958	0.0179	0.8870	3.7887	1.9697	1.9884	4.7963	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	852	212	0
4	8300	18238	4962	9277	1.7922	3.9884	2.5668	2.5819	7.7244	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7246	0.7998	0.6541	0.7959	-0.0044	0.8939	3.8269	1.9858	1.9480	4.9016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	804	207	0
4	8400	18185	5123	9268	1.7834	3.9971	2.5384	2.6178	7.6964	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.7998	0.6541	0.7959	-0.0258	0.8730	3.8177	1.9273	2.0234	4.8612	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	883	204	0
4	8500	18166	4943	9179	1.7974	4.0277	2.6012	2.5909	7.8030	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.7998	0.6541	0.7959	0.0310	0.9026	3.8719	1.9595	1.9615	4.9676	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	832	186	0
4	8600	18184	5078	9223	1.7922	3.9713	2.5827	2.5675	7.6608	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7959	0.0121	0.8847	3.7929	1.9744	1.9871	4.8138	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	826	197	0
4	8700	18061	4970	9093	1.7936	3.9858	2.6132	2.6004	7.5948	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.7998	0.6541	0.7959	-0.0082	0.8774	3.7709	2.0166	2.0311	4.7565	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	833	199	0
4	8800	18137	4941	9173	1.7928	4.0166	2.6176	2.6051	7.7152	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7959	0.0047	0.8783	3.8342	2.0142	2.0063	4.8826	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	820	212	0
4	8900	18105	5007	9168	1.7874	4.0112	2.6317	2.5957	7.6928	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.7998	0.6541	0.7959	0.0183	0.8790	3.8019	2.0164	1.9658	4.8297	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	787	189	0
4	9000	18064	4932	9191	1.7746	3.9672	2.6261	2.5683	7.5776	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.7998	0.6541	0.7958	-0.0060	0.8849	3.6939	1.9743	1.9550	4.6073	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	817	202	0
4	9100	18237	5056	9261	1.7952	4.0013	2.5963	2.5909	7.7308	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7959	0.0005	0.8832	3.8131	2.0045	1.9884	4.8321	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	884	190	0
4	9200	18239	5025	9292	1.7894	3.9553	2.5047	2.5849	7.6472	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.7998	0.6541	0.7958	-0.0136	0.8890	3.7428	1.9165	1.9875	4.6989	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	821	190	0
4	9300	18336	4900	9308	1.8056	3.9924	2.6082	2.6222	7.6584	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7959	-0.0123	0.8844	3.7631	1.9696	2.0022	4.7818	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	779	191	0
4	9400	18225	4972	9238	1.7974	3.9877	2.6040	2.5740	7.7030	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7959	-0.0184	0.8868	3.8401	1.9722	1.9977	4.9248	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	838	184	0
4	9500	18302	4997	9209	1.8186	4.0016	2.6328	2.5557	7.7854	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.7998	0.6541	0.7959	-0.0005	0.9093	3.8764	1.9772	1.9451	5.0133	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0719	0.0002	0.0000	0.0042	0.0000	0.0000	825	188	0
4	9600	18452	5143	9400	1.8104	3.9660	2.5617	2.5982	7.6754	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.7998	0.6541	0.7959	0.0389	0.9176	3.7894	1.9748	1.9997	4.8415	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	841	200	0
4	9700	18273	5001	9348	1.7850	4.0575	2.6364	2.5848	7.9262	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7241	0.7998	0.6541	0.7958	0.0227	0.8908	3.9082	2.0330	1.9613	4.9777	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	862	176	0
4	9800	18169	4930	9195	1.7948	4.0468	2.6716	2.6047	7.7918	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7959	-0.0153	0.8836	3.8765	2.0357	2.0158	4.9485	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	812	182	0
4	9900	18215	4945	9194	1.8042	4.0017	2.5267	2.5849	7.7930	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.7998	0.6541	0.7959	-0.0074	0.9013	3.8559	1.8973	1.9545	4.9428	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	812	186	0
4	10000	18264	4993	9268	1.7992	4.0131	2.5233	2.6094	7.8056	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7959	-0.0281	0.8832	3.8197	1.9235	1.9909	4.8147	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	834	205	0
5	100	18215	4993	9264	1.7902	4.0167	2.6414	2.5882	7.7504	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7246	0.7998	0.6541	0.7959	0.0096	0.8864	3.8180	2.0164	2.0016	4.8221	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	841	191	0
5	200	18081	4968	9145	1.7872	4.0294	2.5676	2.5966	7.8008	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7958	-0.0073	0.9033	3.8587	1.9662	1.9902	4.8885	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	809	195	0
5	300	18222	5117	9245	1.7954	3.9574	2.5627	2.5738	7.6248	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7959	-0.0024	0.8933	3.7517	1.9350	1.9878	4.7408	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	887	195	0
5	400	18267	5078	9237	1.8060	4.0093	2.5457	2.5810	7.8276	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7959	-0.0305	0.9055	3.8593	1.9327	1.9851	4.9041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	813	184	0
5	500	18168	5055	9140	1.8056	4.0167	2.5281	2.5989	7.8076	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.7998	0.6541	0.7959	0.0080	0.8994	3.8512	1.9202	1.9863	4.8868	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	839	197	0
5	600	18272	5050	9396	1.7752	4.0181	2.5862	2.6011	7.7910	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7238	0.7998	0.6541	0.7958	0.0033	0.8804	3.8511	2.0176	1.9596	4.9224	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	813	183	0
5	700	18202	5070	9184	1.8036	4.0042	2.6197	2.5780	7.7366	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.7998	0.6541	0.7959	-0.0377	0.8999	3.8195	2.0635	1.9878	4.8188	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	808	225	0
5	800	18127	4938	9191	1.7872	4.0065	2.5559	2.6222	7.6930	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7958	0.0058	0.9004	3.8203	1.9659	2.0571	4.8293	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	829	186	0
5	900	17983	4979	9137	1.7692	4.0512	2.6368	2.5990	7.7930	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7246	0.7998	0.6541	0.7958	0.0254	0.8806	3.8204	2.0092	1.9531	4.7982	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	788	192	0
5	1000	18117	4950	9197	1.7840	3.9990	2.5161	2.5778	7.7756	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7958	0.0117	0.8882	3.8400	1.9079	1.9772	4.8664	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	863	198	0
5	1100	18130	4960	9218	1.7824	3.9961	2.6051	2.5840	7.6878	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7246	0.7998	0.6541	0.7958	-0.0067	0.8840	3.8012	2.0180	1.9869	4.8073	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	854	188	0
5	1200	17974	4973	9102	1.7744	3.9839	2.6025	2.5390	7.6840	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.7998	0.6541	0.7958	0.0165	0.8763	3.7934	1.9520	1.9349	4.7953	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	848	200	0
5	1300	18294	4998	9363	1.7862	4.0357	2.5902	2.6220	7.8196	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7241	0.7998	0.6541	0.7958	-0.0114	0.8911	3.8426	2.0079	2.0094	4.8570	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	878	178	0
5	1400	18045	4908	9205	1.7680	4.0086	2.5464	2.6033	7.7190	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7243	0.7998	0.6541	0.7957	-0.0104	0.8894	3.8409	1.8935	1.9991	4.9078	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0717	0.0002	0.0000	0.0042	0.0000	0.0000	885	141	0
5	1500	18264	4956	9342	1.7844	4.0081	2.5880	2.5952	7.7620	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7242	0.7998	0.6541	0.7958	0.0079	0.8982	3.8415	1.9636	2.0035	4.8966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	833	205	0
5	1600	18222	4983	9204	1.8036	4.0230	2.6043	2.5849	7.8104	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.7998	0.6541	0.7960	-0.0148	0.8880	3.8926	1.9877	2.0310	4.9682	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	799	216	0
5	1700	18127	5012	9250	1.7754	4.0103	2.6103	2.5672	7.7656	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7243	0.7998	0.6541	0.7958	-0.0080	0.8889	3.8760	2.0095	1.9684	4.9691	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	801	208	0
5	1800	18104	4886	9197	1.7814	3.9741	2.5378	2.5491	7.7176	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7958	-0.0147	0.8798	3.8058	1.9061	1.9443	4.8260	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	802	202	0
5	1900	18219	5133	9194	1.8050	3.9956	2.5766	2.5652	7.7682	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.7998	0.6541	0.7959	0.0014	0.8941	3.8716	1.9936	1.9712	4.9656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	871	199	0
5	2000	17986	4902	9115	1.7742	3.9617	2.4751	2.5636	7.6616	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7957	0.0033	0.8915	3.7700	1.8771	1.9713	4.7277	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	846	168	0
5	2100	18114	5058	9381	1.7466	3.9828	2.5575	2.5811	7.6770	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7232	0.7998	0.6541	0.7957	-0.0028	0.8607	3.8393	1.9947	1.9848	4.9181	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0717	0.0002	0.0000	0.0042	0.0000	0.0000	864	184	0
5	2200	18081	4936	9178	1.7806	4.0392	2.6170	2.5784	7.8308	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7959	0.0108	0.8741	3.8790	1.9942	1.9989	4.9094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	810	200	0
5	2300	18526	5010	9462	1.8128	3.9938	2.5984	2.5832	7.7974	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7243	0.7998	0.6541	0.7959	-0.0048	0.9065	3.7829	1.9581	1.9908	4.7530	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	817	207	0
5	2400	18191	5007	9316	1.7750	3.9654	2.4986	2.5848	7.6746	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7241	0.7998	0.6541	0.7958	-0.0113	0.8804	3.7622	1.8673	1.9814	4.7435	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	832	188	0
5	2500	18272	5117	9322	1.7900	4.0067	2.6132	2.5822	7.7636	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.7998	0.6541	0.7958	0.0246	0.8993	3.8459	2.0066	1.9692	4.9204	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	817	227	0
5	2600	18417	5189	9349	1.8136	4.0204	2.5524	2.6059	7.8594	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7959	-0.0030	0.9155	3.8411	1.9873	1.9994	4.8400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	794	234	0
5	2700	18269	5105	9254	1.8030	3.9774	2.5641	2.5595	7.7366	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.7998	0.6541	0.7959	-0.0162	0.8957	3.8223	1.9721	1.9376	4.8841	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	864	196	0
5	2800	18024	4970	9028	1.7992	3.9973	2.5666	2.5915	7.6792	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.7998	0.6541	0.7959	-0.0034	0.8755	3.8000	1.9527	1.9832	4.8109	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	779	187	0
5	2900	18320	5026	9234	1.8172	3.9943	2.5881	2.5935	7.7304	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.7998	0.6541	0.7960	0.0130	0.8970	3.7855	1.9654	1.9599	4.8016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0719	0.0002	0.0000	0.0042	0.0000	0.0000	806	189	0
5	3000	18182	4877	9217	1.7930	3.9975	2.6040	2.5777	7.7196	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.7998	0.6541	0.7959	-0.0036	0.8714	3.7893	2.0415	1.9617	4.7650	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	866	197	0
5	3100	18364	5066	9412	1.7904	3.9730	2.5294	2.5835	7.7296	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7240	0.7998	0.6541	0.7958	-0.0098	0.8929	3.8659	1.9657	2.0016	4.9902	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	833	168	0
5	3200	18035	5040	9112	1.7846	3.9916	2.5784	2.5694	7.6924	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.7998	0.6541	0.7959	-0.0020	0.8728	3.7833	1.9459	1.9144	4.7989	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	875	182	0
5	3300	18220	5024	9368	1.7704	4.0299	2.5872	2.5999	7.8206	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7237	0.7998	0.6541	0.7957	0.0036	0.8853	3.8287	1.9682	1.9554	4.8442	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0717	0.0002	0.0000	0.0042	0.0000	0.0000	826	194	0
5	3400	18349	4992	9405	1.7888	3.9684	2.5712	2.5607	7.7186	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7240	0.7998	0.6541	0.7958	-0.0010	0.8981	3.8172	1.9699	1.9770	4.8712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	815	175	0
5	3500	18044	4946	9216	1.7656	3.9905	2.5611	2.5799	7.6848	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7242	0.7998	0.6541	0.7957	-0.0055	0.8763	3.8360	2.0046	1.9889	4.8841	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0717	0.0002	0.0000	0.0042	0.0000	0.0000	848	166	0
5	3600	18298	5030	9327	1.7942	3.9634	2.6011	2.5767	7.6320	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.7998	0.6541	0.7959	0.0006	0.8939	3.7439	2.0076	1.9916	4.7093	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	842	196	0
5	3700	18022	5021	9077	1.7890	3.9994	2.5610	2.5909	7.6914	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.7998	0.6541	0.7958	0.0148	0.8929	3.7785	1.8849	1.9887	4.7554	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	838	204	0
5	3800	18283	5077	9252	1.8062	3.9582	2.5750	2.5859	7.6124	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7959	-0.0144	0.9123	3.7262	2.0296	1.9714	4.6772	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	848	193	0
5	3900	18292	5001	9218	1.8148	3.9948	2.5611	2.5672	7.7948	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.7998	0.6541	0.7959	-0.0009	0.9096	3.8698	1.9839	1.9706	4.9545	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	839	195	0
5	4000	18083	4980	9149	1.7868	4.0030	2.5770	2.6073	7.6788	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7958	0.0294	0.8963	3.7803	1.9257	2.0240	4.7533	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	835	207	0
5	4100	18228	5128	9252	1.7952	3.9924	2.6036	2.5460	7.7730	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7959	-0.0080	0.8942	3.7904	1.9921	1.9281	4.7587	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	901	197	0
5	4200	18159	5016	9164	1.7990	4.0214	2.6063	2.5670	7.8178	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.7998	0.6541	0.7959	0.0244	0.8950	3.8574	1.9981	1.9541	4.8950	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	846	196	0
5	4300	18149	5050	9107	1.8084	4.0051	2.5426	2.5752	7.7918	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.7998	0.6541	0.7959	0.0024	0.9049	3.8621	1.9507	1.9746	4.9165	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	799	197	0
5	4400	17972	4951	9074	1.7796	3.9874	2.6162	2.5642	7.6390	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.7998	0.6541	0.7958	0.0225	0.8822	3.8105	2.0492	1.9769	4.8320	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	833	203	0
5	4500	17926	4916	9100	1.7652	4.0247	2.6098	2.5624	7.7686	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7958	-0.0073	0.8691	3.8455	1.9902	1.9560	4.8562	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	894	186	0
5	4600	18077	4953	9068	1.8018	4.0176	2.5842	2.5608	7.8090	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.7998	0.6541	0.7959	0.0177	0.9032	3.8587	1.9862	1.9441	4.8931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	813	166	0
5	4700	18094	5030	9032	1.8124	4.0246	2.5655	2.5560	7.8630	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7260	0.7998	0.6541	0.7960	0.0082	0.8955	3.9109	1.9908	1.9217	5.0102	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0719	0.0002	0.0000	0.0042	0.0000	0.0000	883	184	0
5	4800	18107	4936	9181	1.7852	4.0104	2.5723	2.6218	7.6894	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7959	0.0221	0.8779	3.8114	1.9197	2.0235	4.8472	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	804	186	0
